talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
10968571	648404151	Emergency_bleeding_control	0	10968353	781538710	0	High
4544031	765519283	Automated_external_defibrillator	0	286399	779776490	0	High
173763	780812401	9-1-1	0	146296	786016717	0	High
10004691	726591010	Reading_disability	0	2764306	783350211	0	High
2296300	779748450	Dietary_supplement	0	104444	784128461	0	High
2148334	710967271	Vasectomy	0	69562	782944993	0	High
7188741	776983722	Tubal_ligation	0	69690	778313439	0	High
322403	781946648	Emergency_contraception	0	18939	785921810	0	High
10003823	605160309	Needle_sharing	0	373100	769523803	0	High
4681975	762551916	Immunization	0	284029	772806776	0	High
10000655	731457916	Insect_bites_and_stings	0	5653870	732502396	0	High
7117064	754858340	Post-nasal_drip	0	1853763	773013078	0	High
6499195	706059736	Hormonal_contraception	0	4482285	782932591	0	High
4259925	760189692	Hypotension	0	500475	783381637	0	High
18649493	748566915	Rapid_plasma_reagin	0	347309	775828034	0	High
305218	774273970	Hyponatremia	0	190961	783380670	0	High
18799997	604409087	Viral_hepatitis	0	607070	761774386	0	High
5947704	725119169	Patient	0	437724	783260264	0	High
18824937	745422482	Alcohol_withdrawal_syndrome	0	18824671	785621374	0	High
18832291	564467194	Drug_eruption	0	18832275	773495919	0	High
18877978	564490120	Prehypertension	0	14276278	759296390	0	High
1477518	775134880	Analgesic	0	2246	784850852	0	High
10080030	700399355	Activities_of_daily_living	0	236137	785811604	0	High
4166852	778214435	Conjunctivitis	0	44410	786196761	0	High
5726126	745735864	Hirsutism	0	101604	782416760	0	High
18974005	670897332	Reproductive_medicine	0	5988148	726618308	0	High
2927897	772402279	Tuberculosis_management	0	1330683	784219246	0	High
18993886	769751423	Overweight	0	18993882	774473700	0	High
845202	718308556	Medical_diagnosis	0	19013767	769900483	0	High
9971665	765646865	Bone_density	0	5791186	769760782	0	High
1059678	735685992	Water–electrolyte_imbalance	0	54080280	781080110	1	High
1150868	765239829	Brain_damage	0	304588	785012750	0	High
21595	785340804	Nutrition	0	21525	785319096	0	High
4411221	648711789	Shock_(circulatory)	0	146311	786223522	0	High
19333421	774553606	Derealization	0	19333411	786362917	0	High
19350107	777459469	Sunscreen	0	294419	784123622	0	High
19373678	732981686	Sunburn	0	20647810	784987013	0	High
19375379	786045595	Amyotrophic_lateral_sclerosis	0	19375577	784028363	0	High
7707763	771630921	Frostbite	0	377055	783113636	0	High
58994	776261317	Measles	0	58911	784237541	0	High
19526017	776223612	Hormone_replacement_therapy_(menopause)	0	19526030	782957285	0	High
19572029	783865640	Gynecomastia	0	42669424	783910063	0	High
825678	747401474	Systemic_lupus_erythematosus	0	21009880	783263508	0	High
2403423	710937746	Low_molecular_weight_heparin	0	574326	785431333	0	High
18821021	721804065	Chickenpox	0	18821046	786253384	0	High
2619502	723522786	Stratum_corneum	0	874247	769229878	0	High
2619512	271643271	Stratum_lucidum	0	2619505	759821278	0	High
19812019	245799629	Stratum_granulosum	0	2750627	722443426	0	High
13833561	688106761	Stratum_spinosum	0	2750691	760708590	0	High
9878587	437319981	Stratum_basale	0	1172166	759813615	0	High
2225763	626715660	Basal_lamina	0	1180149	781094767	0	High
19812329	245804537	Root_sheath	0	14252668	769193760	0	High
3148206	784310254	Basement_membrane	0	1392630	780611875	0	High
597373	783902990	Wart	0	34049	783212139	0	High
13731906	631805402	Seborrheic_keratosis	0	1213345	785093510	0	High
5549338	656957800	Actinic_keratosis	0	1300874	784380909	0	High
3083320	755106682	Nevus	0	934744	781160798	0	High
8513292	778826670	Kaposi's_sarcoma	0	19383782	786441301	0	High
6447838	674910600	Contact_dermatitis	0	692633	775052072	0	High
5809861	734219945	Atopic_dermatitis	0	2225073	783204479	0	High
717240	780587503	Psoriasis	0	101965	785285011	0	High
15360404	659478040	Memory_and_trauma	0	15279478	780019064	0	High
17676125	246181746	Neurointensive_care	0	13861615	746003604	0	High
19851541	728510565	Cuticle_(hair)	0	19851539	783649529	0	High
515761	734171532	Hair_follicle	0	464073	783219308	0	High
11880420	564458252	Benzodiazepine_withdrawal_syndrome	0	11683572	782767766	0	High
1305318	717206649	Podiatry	0	594086	779033639	0	High
274243	771438946	Delirium	0	157529	785363526	0	High
19957439	564468510	Thoracic_aorta_injury	0	19961573	722257371	0	High
5601521	752895040	Major_depressive_episode	0	4041101	775059711	0	High
226755	785371120	Miscarriage	0	144147	785371118	0	High
163304	756329647	Emergency_telephone_number	0	146865	778185555	0	High
4042348	771966760	Chronic_kidney_disease	0	714452	783582325	0	High
6648112	734509862	Hospital-acquired_infection	0	875883	780853315	0	High
18526266	569030653	Coronary_disease	0	5069735	573076235	1	High
513250	779577721	Epidemic	0	66981	783909436	0	High
7193260	677292881	Autosomal_dominant_polycystic_kidney_disease	0	24595	780789212	0	High
1558032	754896987	Endometriosis	0	53335	785353924	0	High
195661	715146219	Infectious_mononucleosis	0	105807	781779919	0	High
7287018	777344288	Somatic_symptom_disorder	0	30861480	778728041	0	High
1227960	489368827	Drug_abuse	0	27077232	357815010	1	High
8306	774287588	Dyslexia	0	8305	786471795	0	High
430895	704838493	Preterm_birth	0	429542	786255300	0	High
12954781	778317592	Bariatric_surgery	0	11249433	785315893	0	High
20781374	747061930	Benzodiazepine_dependence	0	20767273	786232132	0	High
21009701	784264171	Statin	0	178197	784160676	0	High
21009809	774971748	Atorvastatin	0	634622	784401966	0	High
21009960	776751657	Anemia	0	83537	786465593	0	High
21010006	764831429	Motor_neuron_disease	0	876	783882044	0	High
21010212	782648993	Kidney_transplantation	0	1584036	783378786	0	High
21010234	639166021	Syndrome	0	277102	779420407	0	High
21071931	769728079	Unintended_pregnancy	0	21071926	785267358	0	High
21090462	592982159	Dermatology	0	74553	784476047	0	High
21090504	786270831	Coeliac_disease	0	63526	786000634	0	High
21090549	692554946	Hyperlipidemia	0	1593643	785940732	0	High
21090646	682992580	Arthritis	0	1776	786295168	0	High
21090651	743245826	Esophageal_cancer	0	243539	786253644	0	High
21090654	725715913	Insulin_(medication)	0	21091725	786222845	0	High
21090922	738635197	Pancreatic_cancer	0	363559	786251532	0	High
11341823	768478206	Menstrual_cycle	0	88003	786087490	0	High
8328716	748054639	Medical_privacy	0	382082	785454088	0	High
21247574	785660108	Infective_endocarditis	0	560154	782589232	0	High
21280475	774967044	Visual_perception	0	21280496	784810399	0	High
21320482	745679433	Dermatitis	0	57713	786257153	0	High
21340759	754721042	Chemotherapy	0	7172	784324627	0	High
4655969	745765860	B-cell_chronic_lymphocytic_leukemia	0	454231	786127223	0	High
21090556	776351127	Sickle-cell_disease	0	21010263	786455255	0	High
44741	782601956	Autism	0	25	785172026	0	High
21438586	700275266	Oncology	0	21438807	784781389	0	High
15708814	752609872	Bronchitis	0	13629466	785940251	0	High
21481323	748016939	Wheelchair	0	21481546	785105589	0	High
11579918	742324745	Dementia_with_Lewy_bodies	0	227167	784840490	0	High
7334221	729717888	Dietary_Reference_Intake	0	396054	783900265	0	High
5238683	783406134	Reference_Daily_Intake	0	267488	785976238	0	High
1178747	722074948	Tension_headache	0	322197	776235033	0	High
21595153	564473067	Sebaceous_carcinoma	0	21594254	772159208	0	High
4193762	750299588	Bachelor_of_Medicine,_Bachelor_of_Surgery	0	910147	785506790	0	High
2403872	774226383	Occupational_safety_and_health	0	35319154	784420791	0	High
52968	748017286	List_of_medical_abbreviations	0	50973	782146484	0	High
4567174	725187236	Epidemic_typhus	0	46177	782829637	0	High
5559607	688285209	Pericarditis	0	684786	783221331	0	High
2077305	727170669	Tachycardia	0	160581	785667922	0	High
242401	778428076	Tetralogy_of_Fallot	0	242284	784141958	0	High
2979020	728257736	Varicose_veins	0	32834	785130663	0	High
21794622	564393880	Kidney_cancer	0	414179	772960597	0	High
2193521	783663059	Mineral_(nutrient)	0	235195	785242570	0	High
13764032	675200992	Outline_of_health	0	7646602	755453974	0	High
16719564	743880748	Arteriosclerosis	0	188288	771580281	0	High
6015833	778336037	Aphthous_stomatitis	0	1601399	786504899	0	High
640368	738001753	Electrocardiography	0	76988	784347308	0	High
5575179	742792858	Milk_allergy	0	5558520	781687339	0	High
667496	712495267	Intensive_care_medicine	0	299014	785850596	0	High
588456	781821710	Blood_donation	0	505536	785383967	0	High
21090687	664743106	Headache	0	69893	786074540	0	High
2634231	786045258	African_trypanosomiasis	0	141029	786253283	0	High
1764219	564493012	Testicular_self-examination	0	731387	726341826	0	High
3338215	630919529	Unassisted_childbirth	0	3277960	783333607	0	High
3757522	588747718	Opportunistic_infection	0	1895094	778582967	0	High
8244547	563019171	Pre-medical	0	2417757	767347797	0	High
3071008	773784641	Prenatal_development	0	2190913	785622810	0	High
73300	746795005	Tobacco_smoking	0	73298	784844468	0	High
21402452	756139831	Electroencephalography	0	21402632	781446312	0	High
3785730	669321246	Allergen_immunotherapy	0	1611653	784646801	0	High
5852426	699714702	Moxifloxacin	0	3388376	785943563	0	High
8520569	743891101	Amniocentesis	0	187698	771879589	0	High
22358589	704515791	Gastrointestinal_cancer	0	2332327	752174139	0	High
695454	786316333	Sleep_apnea	0	28445	786100172	0	High
2296025	748051265	Levofloxacin	0	538058	781458152	0	High
1192555	733620034	Ciprofloxacin	0	6773	782726586	0	High
4934294	687214532	Quinolone	0	25275	781407744	0	High
22583665	706610666	Influenza-like_illness	0	19980133	773179711	0	High
2950799	774816439	Influenza_pandemic	0	2888063	775431671	0	High
21090535	767307407	Huntington's_disease	0	47878	785524374	0	High
9413209	771529450	Ofloxacin	0	1328966	771722844	0	High
1269124	780235628	Toxin	0	23740	785298502	0	High
13965927	485859709	Non-infectious_disease	0	13965911	485859484	1	High
1080238	761865836	Foodborne_illness	0	531611	786272184	0	High
22874071	291205463	List_of_diseases_(Q)	0	61787	710586761	0	High
22874070	291205537	List_of_diseases_(Z)	0	61796	691154525	0	High
4783	783738619	Benzodiazepine	0	4781	786197843	0	High
23075074	774691643	Typhus	0	20321147	785896111	0	High
4754224	704632754	Heart_murmur	0	237419	786433293	0	High
1054080	750000821	Spinal_cord_injury	0	1053949	785608877	0	High
3698385	775633571	Alcohol_and_cancer	0	2842910	778296296	0	High
290128	780296274	Cleft_lip_and_cleft_palate	0	239890	784312523	0	High
11572803	759088629	Generalised_tonic-clonic_seizure	0	11287720	784142504	0	High
17527248	759377973	List_of_cutaneous_conditions	0	17527247	783445339	0	High
23398466	623315092	Complications_of_hypertension	0	23371046	768643505	0	High
21090455	780357005	Blood_type	0	55309	784768766	0	High
23640820	604641586	Antibiotic_misuse	0	23640750	786250560	0	High
269906	644430613	Cough_medicine	0	266226	781911127	0	High
23733927	785318224	Smallpox	0	16829895	785318217	0	High
894316	564398460	Upper_respiratory_tract_infection	0	613640	786256979	0	High
13771529	307729810	Integrated_Management_of_Childhood_Illness	0	11768316	777389677	0	High
7713153	755273863	Drug_injection	0	6447865	783998567	0	High
8715515	636447915	Adverse_drug_reaction	0	1274833	777643896	0	High
2209842	732129796	Hematopoietic_stem_cell_transplantation	0	575810	781835288	0	High
24062428	637951249	Acid–base_homeostasis	0	8412074	785756519	0	High
23929481	749632825	Liver_disease	0	865271	749714693	0	High
3213	780755502	Antidepressant	0	2388	781669938	0	High
18457004	784968672	Threshold_of_pain	0	575347	784969966	0	High
24248111	457182320	Resource-based_relative_value_scale	0	282037	770262971	0	High
24278992	403916947	Quality_of_life_(healthcare)	0	22140663	780982047	0	High
1809389	693818282	Bulimia_nervosa	0	168536	785083422	0	High
6997608	773048918	Prostate-specific_antigen	0	267922	783688416	0	High
1151790	771967071	Proton-pump_inhibitor	0	24723	782450354	0	High
12311325	771949556	Norfloxacin	0	2977662	779595593	0	High
24487401	750213897	Central_nervous_system_disease	0	17681122	783717969	0	High
4167925	370277228	Medical_sociology	0	258952	777736408	0	High
729332	753964249	Drug_rehabilitation	0	427922	780189107	0	High
24768059	321124571	List_of_medicine_contamination_incidents	0	23667138	781595851	0	High
188666	769321971	Human_papillomavirus_infection	0	188518	785104436	0	High
6812	762617708	Centers_for_Disease_Control_and_Prevention	0	6811	783282614	0	High
23153772	777281333	Pathophysiology_of_hypertension	0	23153682	784385693	0	High
5941324	771207859	Pregnancy_test	0	311410	783820085	0	High
667499	752909028	Neurology	0	21226	783727931	0	High
709789	764009721	Mouth-to-mouth_resuscitation	0	146393	776211498	0	High
437934	760152810	Blood_pressure	0	56558	784377844	0	High
2545196	744093887	Cardiac_cycle	0	2525843	786060004	0	High
37054	719485359	Combined_oral_contraceptive_pill	0	22623	783323873	0	High
24747	601106843	Pharmacology	0	24354	782996655	0	High
3325420	634079057	Screening_(medicine)	0	3211372	769659783	0	High
13667990	321654258	Infectious_diarrhea	0	12805637	487170184	1	High
2090182	757738396	Thrombosis	0	183048	784763286	0	High
188670	785344254	Anatomy	0	674	786303165	0	High
2681731	548742653	Snellen_chart	0	747279	779636500	0	High
24862519	560721208	Lea_test	0	2648478	657776595	0	High
8527500	580276077	Landolt_C	0	2607078	722284791	0	High
24906678	430469709	Motorcycle_ambulance	0	24905777	782964717	0	High
575099	773102633	Helicobacter_pylori	0	199665	786219950	0	High
5631086	749436685	Therapeutic_index	0	334955	784185057	0	High
1461571	732140438	Nocturnal_enuresis	0	331155	780339608	0	High
25060609	711967340	Vision_disorder	0	19119935	767950181	0	High
2692427	763014450	Congenital_heart_defect	0	868953	783264337	0	High
237484	785345097	Blood	0	3997	786363166	0	High
25388970	774117241	Human_nutrition	0	93827	785928874	0	High
2961401	779850714	Traumatic_brain_injury	0	1057414	776432120	0	High
8770557	770549774	Health_policy	0	8695082	783652756	0	High
151596	745341487	Atherosclerosis	0	85385	786033280	0	High
25431266	654808817	Destination_therapy	0	25431188	783919791	0	High
15714631	669375265	Premenstrual_syndrome	0	217947	786336265	0	High
653605	752624918	Ulcerative_colitis	0	63531	784651769	0	High
24768048	617416415	Elixir_sulfanilamide	0	11077785	768627960	0	High
25489817	441908854	List_of_circulatory_system_conditions	0	25489768	743032917	0	High
21464997	773919930	Hospice	0	21464996	784456529	0	High
11448521	735868801	Adjuvant_therapy	0	3120122	768613006	0	High
227966	749783323	Carpal_tunnel_syndrome	0	56462	785950900	0	High
18545	778034122	Leukemia	0	18539	783763693	0	High
3552378	690211103	Dizziness	0	697208	776262645	0	High
26092523	342786711	Viral_pharyngitis	0	26092640	390303239	1	High
2527636	780743565	Prescription_drug	0	359238	785093298	0	High
1131081	730775538	Imipramine	0	1019238	781282382	0	High
59168	785374553	Virus	0	19167679	785374165	0	High
19329847	716603952	Short-term_effects_of_alcohol_consumption	0	19329865	784061502	0	High
3438144	694279970	Vestibular_schwannoma	0	1002770	786294074	0	High
9000277	769989044	Waterborne_diseases	0	4432524	785521221	0	High
1219878	785403004	Cutaneous_condition	0	771986	784276956	0	High
6885638	345146982	Infection_control	0	3331179	785122391	0	High
26293277	558427849	Reperfusion_therapy	0	26293276	778196352	0	High
4831194	699773094	Ancient_Greek_medicine	0	4831143	785246540	0	High
3419095	754371784	Diabetes_mellitus_type_1	0	2812725	786214496	0	High
4588521	760604814	Childhood_obesity	0	4572582	784426073	0	High
26348471	786090855	Reuptake_inhibitor	0	16959634	737286879	0	High
22552432	758676349	Monoamine_releasing_agent	0	22314651	779258577	0	High
3738576	754322051	Far-sightedness	0	404646	786469022	0	High
1311047	765898253	Phenylketonuria	0	23251	785092109	0	High
26399705	770641902	Viral_meningitis	0	172305	781026106	0	High
19010135	759434639	Genetics	0	12266	786124697	0	High
365114	779399226	Syphilis	0	28852	783271483	0	High
3522185	774277250	Hysterectomy	0	352960	786162550	0	High
527559	776585800	Irritable_bowel_syndrome	0	210596	786209144	0	High
471636	579961423	Drug_addiction	0	102961	649011672	1	High
9635673	746097455	Bacterial_vaginosis	0	4581	786394379	0	High
27008858	714784563	Facial_skeleton	0	15648231	778482032	0	High
37199	776956031	Anorexia_nervosa	0	26534334	783401269	0	High
3013210	784792310	Metformin	0	253720	786088973	0	High
224773	770610169	Parasitism	0	43937	784240018	0	High
16780918	700400836	Therapy	0	13311819	785097858	0	High
5061391	752554105	Stem-cell_therapy	0	3853380	786089317	0	High
27087756	663238661	Spinal_disease	0	21742039	773836945	0	High
1811780	744986348	Schistosomiasis	0	191304	783795392	0	High
38559	777852132	Epileptic_seizure	0	27154	785485158	0	High
58519	743382621	Recreational_drug_use	0	25949	785908399	0	High
1980285	780224593	Leishmaniasis	0	198491	786253798	0	High
229024	782003522	Teenage_pregnancy	0	228824	786390836	0	High
20684293	776351427	Procedural_sedation_and_analgesia	0	20684275	775192225	0	High
3122505	671028060	Merkel-cell_carcinoma	0	2554499	778694888	0	High
4819792	718401499	Sinusitis	0	28598	785288359	0	High
9614273	686476931	Onchocerciasis	0	276846	786257218	0	High
1633870	750308874	Chagas_disease	0	7012	785592917	0	High
2793906	738448153	Obstetric_fistula	0	231286	766318911	0	High
20968509	762296131	Vitamin_D_deficiency	0	20840716	786127599	0	High
367099	785348431	Dentistry	0	8005	785318728	0	High
1081429	368201713	Artificial_limb	0	484630	386523763	1	High
25120457	560719442	Bone_metastasis	0	22978380	781138111	0	High
