page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
15774032	Q3473447	80	80	121
12528541	Q874028	13	6	96
2280656	Q8037435	70	61	239
852155	Q2722555	16	4	372
11358979	Q6627011	65	50	247
38654565	Q5994028	52	4	102
8490743	Q4063069	13	8	113
38316706	Q6285671	1	1	653
15542867	Q5938386	166	136	364
14717553	Q290538	45	20	426
1870693	Q1279906	74	2	403
17991319	Q6864424	2	1	105
14434252	Q876004	17	5	202
18773650	Q7555326	203	200	81
11101299	Q279778	17	5	247
49118664	Q22121104	26	19	106
20864564		1	0	22
20886312	Q2227542	198	17	347
16069538	Q3011946	65	61	147
24585855	Q5541362	13	8	116
12968539	Q811035	17	9	165
1018820	Q827015	109	64	312
21610273	Q15043324	148	25	566
30865374	Q998074	124	36	2482
54070445	Q29963915	7	0	46
14435945	Q872661	10	5	67
9955491	Q5866585	468	56	2993
2169748	Q384006	29	2	867
41410927	Q15382355	92	66	6468
22319786	Q5191826	1	1	53
47745223	Q20982095	5	1	132
1378362	Q4778813	95	49	310
27194651	Q7696671	67	47	762
30948053	Q3196139	28	9	145
13091868	Q4784581	5	2	745
10750781	Q1482250	261	50	1083
18053104	Q6024281	254	54	956
15996960	Q2842147	97	97	95
17092641	Q2845144	26	26	60
3567451	Q1050352	4	3	148
4637958	Q1504704	35	3	758
8480103	Q4703408	5	1	119
2146000	Q16934277	19	12	151
2477506	Q993149	108	74	1323
25512424	Q3266351	25	18	63
17232861	Q3067590	56	47	158
43441447		6	3	39
12700130	Q1620032	1	0	41
51514852	Q26923607	6	2	96
34546585	Q7313277	28	24	174
43223172	Q17318743	1	1	71
25547470	Q986660	268	265	89
22171031	Q1073941	4	1	108
24340482	Q17103055	259	49	260
4274672	Q1678185	29	21	368
11551792	Q2784718	63	41	340
34199853	Q5383812	0	0	67
42190976	Q16199771	33	1	166
25685247	Q7966577	7	0	238
50515704	Q25105290	5	2	68
39355820	Q13099615	2	1	90
17353860	Q4853291	389	386	54
19007820	Q7922531	6	0	50
5538730	Q942641	84	4	241
19045480	Q6750830	288	287	188
24990527	Q4204970	114	68	200
43218027	Q18128522	90	17	107
23747299	Q2356223	118	12	233
6371632	Q717074	30	12	640
42386	Q661564	353	209	1676
37714035	Q7434573	14	0	262
23441965	Q5086678	14	13	115
51237110	Q26251402	0	0	143
37952042	Q1155905	6	3	277
18810268	Q7563461	286	286	84
53075327	Q21705082	0	0	80
15346859	Q870164	14	3	191
17438870	Q7022601	129	129	83
52968456		1	0	150
22479060	Q7828920	11	11	135
10958102	Q5031141	136	0	2802
13110267	Q1408531	31	15	95
18163164	Q8048024	310	309	137
13199698	Q869619	11	4	120
666560	Q2355706	497	138	9524
8932365	Q4072853	60	0	620
17140994	Q652284	36	20	659
51792112	Q28332469	21	21	57
18666214	Q7914865	10	1	326
36535412	Q9138168	4	0	186
15997539	Q617078	293	40	2351
2412666	Q1479630	170	34	1099
49120345	Q16647686	29	24	54
9547574	Q1775216	8	6	376
19783245	Q1429573	117	107	1204
11690850	Q1679925	33	4	1608
16007933	Q5357840	90	54	1682
38234047	Q2448283	12	1	115
12256961	Q16210743	1	1	682
1230873	Q41758	279	45	930
33510338	Q4357954	10	10	114
35281598	Q4784374	5	3	78
43773322	Q17428824	83	24	229
9336610	Q5248540	9	3	379
6587665	Q742186	192	10	1440
21005875	Q7251398	6	0	150
17368285	Q6433413	389	386	65
8443931	Q4724480	1	1	118
16549127	Q2842211	69	66	66
31738361	Q5678314	2	2	124
41036760	Q16640433	127	57	484
5171127	Q5864997	97	84	521
37525462	Q6507566	4	0	149
19584833	Q10372824	1	1	82
16182499	Q2852555	52	52	65
39248151	Q12177429	81	80	117
605189	Q2597728	118	65	932
35477954	Q3913990	196	175	145
45426687	Q19604821	127	17	106
11084957	Q36219	136	71	924
52629737	Q28037394	22	17	211
42973844	Q18387190	1	1	101
31227894	Q2298768	169	134	13978
3174434	Q1194866	29	23	348
501122	Q506631	86	83	1820
12164969	Q303234	264	8	112
16049503	Q3031448	100	99	92
12224628	Q166322	10	7	221
22441040	Q7659743	22	18	275
51096686	Q25999802	4	2	78
6682351	Q5442152	12	3	241
32368277	Q2112841	40	30	640
22837079	Q15045852	40	34	423
4103227	Q3031804	116	115	212
7030000	Q7596184	2	0	128
9628877	Q2054665	24	17	644
52254210	Q27832632	1	1	151
769532	Q1475713	261	37	2271
35776305	Q35266	69	64	195
3287285	Q1525179	2	1	59
10414049	Q4700062	4	1	212
26656934	Q4616605	20	0	233
39108408	Q17069709	13	11	559
8427755	Q3653895	111	89	1870
17809904	Q2704511	159	30	12658
46797346	Q20090700	2	0	53
4747587	Q1626758	240	28	351
49120255	Q22096144	22	18	298
28026858	Q1986736	41	0	80
46553201	Q19892276	4	0	223
47338018	Q25052974	40	29	139
1037934	Q223920	316	103	3108
48797777	Q20113770	251	53	390
16974041	Q17110374	5	3	336
7120955	Q1025702	44	0	404
50393077	Q24915420	2	0	194
28808766	Q7088852	1	1	202
1442328	Q5354745	134	118	491
34592137	Q6375093	8	4	288
43190440	Q18208661	2	0	81
413616	Q83392	166	87	3549
6887661	Q716770	214	19	2744
40657010	Q17068463	91	27	365
1606577		13	3	68
50806977	Q24885663	56	8	67
39707430	Q15185885	44	38	174
48114340	Q21104166	2	2	142
15986256	Q368066	85	83	175
40295172	Q17144168	8	7	354
85738	Q44112	452	68	8210
41069763	Q15949019	24	1	785
3929181	Q25931	74	62	445
3158056	Q1362014	79	56	616
14995251	Q5239267	17	9	529
26028508	Q2743148	267	236	136
968554	Q361562	41	7	1255
17958261	Q25247405	135	135	100
21941298	Q6973781	13	8	353
32268163	Q6541127	58	1	219
44982831	Q18748206	30	7	220
18213513	Q4882162	309	309	145
15255671	Q15222324	129	128	110
38657097	Q545055	98	13	1106
52068523	Q27860366	121	74	313
50431286	Q24026028	217	51	427
8468386	Q955373	15	5	194
37895837	Q7279517	4	1	64
32499061	Q6966466	44	38	144
43107108	Q3195334	68	42	120
7983607	Q3488214	10	5	315
26551941	Q5515465	265	51	347
22127440	Q1117480	32	20	321
1844180	Q667274	5	1	395
20568751	Q6930119	197	187	262
26027443	Q2536406	266	239	304
8117453	Q7199028	14	13	243
35046578	Q7984250	12	7	90
1263067	Q189948	282	97	5599
41722856	Q18351458	4	1	330
21439964	Q6673928	17	17	122
56697	Q3123297	169	94	1833
21851396	Q6983775	94	94	63
734746	Q323628	57	32	691
12179852	Q3076651	16	13	81
9331690	Q8045255	2	0	150
20707739	Q4764476	3	0	167
47817392	Q21474143	7	6	203
15452297	Q2477210	110	11	140
45249490	Q20311619	1	1	107
32635645	Q7791903	0	0	32
14166393	Q5433490	47	43	78
1255396	Q590743	328	173	4250
47849325	Q935807	339	27	17813
14419375	Q6316575	135	132	252
6684080	Q2528031	388	190	1112
19151947	Q6379368	181	38	338
1378633	Q3586696	158	127	369
1786710	Q1229798	141	119	427
765924	Q161062	254	91	3846
168280	Q234224	298	32	26878
44567223	Q21067659	1	1	371
3741864	Q5511527	59	43	199
28345886	Q1369679	68	22	324
10425401	Q16837514	8	5	181
14435562	Q259904	12	5	79
40333794	Q16733796	30	22	329
1276856	Q2983417	314	132	2162
15994266	Q56304	393	330	197
46921722	Q20090598	31	26	116
48723078	Q22957244	2	1	46
16749161	Q4700241	39	29	146
864247	Q738446	88	4	2191
36904497	Q136861	6	0	133
999182	Q8391	291	45	3412
27017730	Q6343810	0	0	132
22798924	Q3743686	9	7	193
31387188	Q4917014	2	0	128
15684369	Q38476	39	38	99
14513746	Q605007	34	27	369
11360612	Q6626970	65	48	261
13510319	Q7081843	20	6	690
29156886	Q1974385	8	4	174
32379839	Q5232921	3	2	127
27014906	Q5994872	0	0	94
25626045	Q5312674	6	0	91
21167576	Q3013304	2	2	87
38919170	Q15993138	2	1	100
25547556	Q264956	267	265	152
2259537	Q372613	113	0	24649
20905929	Q3251785	6	2	146
26485047	Q1754253	14	5	364
18225234	Q6743087	309	309	143
20777277	Q5441743	25	0	1311
36582655	Q5562072	42	6	163
17104829	Q7850227	0	0	82
25523704	Q3519582	12	4	311
11360300	Q6626976	66	51	194
3083031	Q1508817	41	27	1000
6645556	Q641133	33	10	125
6165123	Q1484279	3	3	230
18809856	Q6363639	287	286	93
26595387	Q2754335	112	27	183
17084368	Q797756	60	57	188
10331385	Q3323702	43	41	127
35271116	Q2929005	111	85	344
9015813	Q2237506	37	16	433
17791	Q1014	8405	2219	117013
25764349	Q6511004	83	3	745
36807748	Q6153671	0	0	74
13621903	Q7550404	44	27	165
52807042	Q28407959	2	1	168
12098877	Q7684106	52	45	155
22333194	Q6447182	51	49	190
10411700	Q458507	68	51	297
25537300	Q5026456	112	72	1148
160067	Q205256	586	60	23987
38521217	Q4777391	1	1	83
32062806	Q6542887	20	18	112
5422437	Q1450547	106	31	1353
16801915	Q7311228	221	136	2260
26045696	Q3100315	264	236	272
15982564	Q6974139	34	27	188
3045932	Q385436	159	3	3915
433607	Q590478	339	72	3965
32144349	Q6427485	255	219	286
9284874	Q1572418	57	56	193
7546635	Q948523	265	57	239
27012684	Q5275744	0	0	67
5932972	Q1334873	97	40	364
25087024	Q6368780	1	0	117
1005798	Q175309	1684	312	42788
1905618	Q211070	110	70	1653
450129	Q2475058	257	120	2751
41444703	Q17097682	61	48	563
18487635	Q4747734	2	0	102
14265525	Q35288	30	18	509
42051718	Q16932374	48	3	8923
4553161	Q2092130	25	16	234
32534064	Q7939445	59	55	142
27864022	Q16196355	2	0	179
468868	Q204910	691	87	5310
18947198	Q1527950	2	1	55
33567641	Q7383535	45	39	345
28762882	Q4873423	45	18	422
42983335	Q17198214	2	0	63
43765339	Q17558607	2	1	65
17633	Q1016	11303	2519	154287
25543973	Q4026015	112	13	203
10750215	Q770521	24	21	149
21568692	Q1053880	57	46	507
41079251	Q16957595	63	11	64
21794	Q276314	67	3	4848
2193237	Q5211987	1	1	55
2380330	Q844127	164	154	1310
1795657	Q2738426	24	5	222
50346412	Q23929074	0	0	69
8461162	Q5401800	65	25	316
12491360	Q27074900	35	22	175
4257891	Q1986207	29	12	321
33064578	Q15271052	123	115	210
8518999	Q4863622	49	37	94
13673819	Q6765975	3	0	62
7119978	Q4128332	61	53	476
23047928	Q6300686	1	0	77
9975407	Q1964276	17	11	333
3092810	Q7412453	4	4	65
28042126	Q7383732	82	14	83
14122283	Q7418900	4	3	151
949344	Q407751	31	10	792
36801958	Q4624536	30	0	234
355033	Q7321053	912	137	5291
38175983	Q7163477	7	0	180
12194	Q147717	150	109	1129
54042116	Q21823284	6	2	106
5215217	Q7831993	2	0	153
18229171	Q8071838	309	309	133
40465674	Q17091831	422	87	125
31169834		6	2	626
18078581	Q1350349	28	24	240
23884772	Q6541165	42	0	73
23691856	Q15261089	252	217	332
1126618	Q214248	462	298	2293
29461662	Q7413381	4	2	276
6103686	Q1723744	44	39	765
36955124	Q7156871	0	0	79
44527692	Q18666261	36	34	247
33182112	Q36328	82	37	134
14419639	Q2455733	129	129	100
18162464	Q6434649	266	266	173
8596725	Q3490408	434	6	2144
467654	Q33077	1122	34	2463
31230918	Q7107103	5	3	195
34444656	Q2411792	35	4	529
51414112	Q26255280	10	5	110
4836464	Q4667921	7	1	164
21810184	Q6542865	2	0	48
14067509	Q17007094	3	2	182
15876195	Q1625463	70	10	781
514202	Q188773	134	72	2909
36645818	Q7849319	84	3	124
41457157	Q17107768	14	14	329
23453466	Q4941214	3	3	50
15997292	Q3285220	96	96	116
1866613	Q846901	56	35	1167
1186463	Q4115017	298	63	2944
13687863	Q6373601	28	26	179
4142217	Q117446	41	34	247
4080902	Q5762878	5	2	249
52115613	Q17558514	2	0	60
3227004	Q27064	307	242	730
5463413	Q7287440	8	1	170
42665325	Q16843079	26	11	207
15293987	Q3007213	77	60	2972
17247005	Q6980174	122	121	100
53992787	Q15376789	1	1	46
21026000		0	0	22
35249998	Q6724647	28	0	176
28436017	Q17034033	52	17	323
16789227	Q6486916	239	118	5073
21568356	Q3267776	25	15	324
24577706	Q1649370	49	33	424
45661999		0	0	30
23884614	Q6541142	42	0	64
4459704	Q948298	54	40	316
17445503	Q7110336	129	129	71
26615448	Q16875027	2	1	139
17203131	Q7077200	4	2	112
28854135	Q514051	34	13	964
1108048	Q157952	41	6	5615
17069601	Q2837356	45	45	81
855296	Q822279	296	177	6232
200155	Q739990	30	10	540
4203189	Q1153895	316	3	544
737294	Q1432281	41	18	1040
21538481	Q7067498	2	1	75
32851659	Q11137266	136	55	250
32914394	Q4664720	3	3	295
466191	Q1390901	139	25	2714
9355	Q3655389	358	76	3053
17921767	Q4854793	223	230	111
14913318	Q4763810	226	70	756
26075386	Q2390470	32	27	134
2822733	Q853169	55	52	187
14419544	Q2215180	131	131	279
20487180	Q4795472	6	4	333
17423995	Q1247547	218	216	193
7796325	Q165620	89	55	881
17912283	Q7207666	267	266	159
27014194	Q5565097	2	2	98
24998167	Q4868255	2	1	58
24801418	Q4917719	38	31	335
29343572	Q1572640	107	40	238
1591561	Q1156479	399	45	2690
46851552	Q20022984	96	53	9814
767616	Q309478	91	79	551
177260	Q11054937	12	8	515
11298449	Q4280983	37	31	409
47860617	Q21067225	44	19	167
1649646	Q5101863	32	25	448
17439504	Q3823696	12	9	102
409145	Q1701541	173	136	278
43737893	Q18204897	4	2	731
50622145	Q24236559	4	2	239
26046389	Q2555642	260	235	207
18810118	Q6958589	292	292	108
16963135	Q597578	206	202	113
13514897	Q18210511	9	5	155
10994369	Q3400075	11	8	549
24051324	Q5279692	8	5	265
22376716	Q5375216	3	2	205
38817974	Q7281989	56	55	132
561167	Q4864776	237	92	586
17232439	Q2894101	51	47	117
51295249	Q26254384	6	1	69
6620004	Q4705595	133	127	220
253749	Q294618	166	102	15956
23347853	Q3642221	15	5	448
33776377	Q5515605	2	2	94
16109193	Q6007122	47	47	120
17214191	Q3294621	26	26	82
9974674	Q2684769	16	13	338
48723130	Q21662728	2	1	107
18347326	Q7777499	60	55	217
3923130	Q4272710	18	13	295
26027860	Q3108034	259	235	192
1620260	Q386252	402	148	2233
15239685	Q2444699	130	130	67
6615748	Q3848322	136	125	296
1692395	Q2378079	3	3	117
19783745	Q859619	90	87	1876
15996954	Q2842061	98	98	78
18778855	Q7067463	182	182	166
18228865	Q5526664	309	309	123
26520787	Q3711087	117	117	208
4610065	Q5359985	25	4	404
3800282	Q2881848	9	6	479
17938158	Q6429533	223	230	75
996065	Q1620718	186	175	332
12294093	Q870201	9	1	138
855383	Q216263	405	107	17657
1232360	Q467094	93	12	8001
33581605	Q5001551	6	5	91
11458995	Q7934159	4	2	156
17840744	Q4689407	9	1	483
23679042	Q7400707	280	35	223
3782813	Q1130416	40	2	2895
43840209	Q18395493	399	70	1436
15239433	Q2640799	209	208	162
21162922	Q6867086	81	58	1590
3594644	Q6799642	2	2	152
1051149	Q235525	62	10	2709
8316287	Q611398	34	0	452
31169342	Q3351685	34	23	252
30655949	Q33761	2348	262	109557
31832807	Q4595353	43	33	127
17954031	Q4914515	224	230	95
7246950	Q3445761	6	4	291
15419323	Q6735172	2	1	74
20919339	Q4840878	5	1	89
21538449	Q5085423	1	1	156
17242072	Q3469397	122	121	50
23722475	Q6314719	73	71	115
30334866	Q5992800	0	0	29
21755777	Q3881916	31	21	826
21538518	Q7299093	1	1	59
46236308	Q19867781	3	1	109
535179	Q1426922	318	42	18284
7486122	Q6399653	2	2	171
18146193	Q4902550	78	78	76
21194749	Q4763760	248	33	522
2019833	Q1234397	525	176	11798
1411925	Q865909	525	28	7572
40333768	Q16733794	30	22	259
29114815	Q1876036	59	21	308
14457605	Q8063982	19	15	226
49333801	Q20027648	1	1	144
14888580	Q140880	241	44	201
5172368	Q603442	92	43	193
22478517	Q5616565	8	8	93
30997193	Q7508749	1	1	90
3662763	Q1790831	6	2	287
29114683	Q4786430	22	17	91
32564343	Q6366902	45	41	75
25187472	Q2826042	200	161	1059
51304298	Q28402279	2	2	244
3202884	Q144106	218	28	417
8387849	Q4504280	240	57	554
8281893	Q7100247	10	0	411
4114575	Q11833751	8	3	142
23722444	Q10950166	112	104	239
37932095	Q6124059	621	55	554
220087	Q26431	229	34	2024
24780310	Q7184489	5	0	175
5069516	Q12199	7565	221	163651
32337403	Q6354249	9	6	160
39128152	Q12163467	0	0	96
25513013	Q7186362	1	1	47
21792674	Q5278666	0	0	92
45192235	Q20982485	6	4	71
22142784	Q36327	128	108	420
17229143	Q859869	346	324	1092
2822856	Q890340	50	45	145
27014302	Q5565106	0	0	55
458496	Q1450660	273	4	5015
29004526	Q1102979	15	4	267
1760122	Q527548	25	5	811
639724	Q233684	269	35	1604
30958693	Q4117821	124	115	162
28053952	Q6741012	29	28	65
9695669	Q1572733	51	50	164
48680573	Q22226803	4	4	487
1786786	Q1186535	162	132	547
7068584	Q3590491	249	48	485
1811631	Q889884	343	111	2343
15402341	Q5691300	110	96	717
42281999	Q16999380	215	16	76
21722233	Q6559168	11	9	88
6035136	Q48236	48	43	503
1113845	Q46775	277	42	2415
377891	Q218753	230	128	1570
34242758	Q6406809	1	1	70
35555159	Q6732865	96	77	165
26000900	Q264484	6	4	163
18811100	Q5274156	286	286	121
16049367	Q2894120	96	96	129
33045687	Q4256966	2	2	72
12644924	Q5302255	5	0	86
34009203	Q11223976	57	45	429
22170566	Q1097534	2	0	90
24159035	Q4765259	3	2	264
54099150	Q30006091	2	0	103
21440058	Q4792679	17	17	54
31966299	Q6627267	136	8	363
12174108	Q151260	302	2	33470
17246848	Q2842305	122	121	64
38922875	Q16976864	5	1	51
28219808	Q6541118	111	111	578
17938119	Q6429527	223	230	71
17444261	Q5590217	130	129	56
16250945	Q4740932	1	1	78
178748	Q651936	224	23	3825
18810055	Q6434339	286	286	147
40222238	Q14622711	212	43	77
41046038	Q890723	13	9	249
12698213	Q307220	7	0	81
39992255	Q10335351	10	2	172
16194219	Q532463	4	3	162
4433748	Q3586636	55	39	230
3542560	Q1013940	4	3	274
5403	Q970	3793	904	55222
3542541	Q623706	77	2	147
883667	Q6611737	162	1	1013
7757282	Q7402890	6	3	106
4103409	Q2389401	120	119	126
29741926	Q4121827	59	20	67
202367	Q146744	971	60	62792
17956005	Q5359918	135	135	95
22784882	Q7166328	3	0	223
19206	Q2366828	298	103	4415
25351187	Q3056212	4	0	131
28913461	Q4618033	6	2	125
45368244	Q3291198	1	0	69
45249124	Q20311612	1	1	50
16191323	Q3285209	51	50	58
24618990	Q7611946	4	3	116
7098283	Q1060444	14	5	353
38283542	Q3462836	22	1	116
12219420	Q871553	25	21	116
17798222	Q6958196	267	266	123
21861813	Q5270700	0	0	189
38643056	Q6380985	12	0	106
33382472	Q7966913	9	6	84
47865580	Q23058349	17	10	61
38343238	Q7110600	6	2	324
46862962	Q20127940	3	1	92
31738889	Q539550	67	19	155
29397921	Q5363148	4	0	106
17397792	Q3148357	53	49	68
44132230	Q18345272	34	25	154
1674029	Q5057840	6	5	232
23249031	Q7280919	5	0	84
24489100	Q5719840	48	0	110
13147221	Q7397674	4	1	225
15986601	Q3031808	90	85	111
35533624	Q4625961	90	31	188
27856049	Q5569380	20	3	1206
51334600	Q26270957	6	1	62
8087628	Q79	36202	2024	263899
2559927	Q1430603	121	102	909
8628180	Q1522957	110	36	733
21948046	Q7152713	3	1	221
32174548	Q6609012	27	21	103
26046381	Q3142622	260	235	160
2577967	Q195725	288	185	7020
19061364	Q7849619	2	1	65
20175985	Q1794458	5	4	73
45460871	Q19568834	34	28	66
14599545	Q1024050	189	180	314
4030883	Q3812442	144	12	3212
26066699	Q6105574	1	0	105
38948186	Q13108147	46	33	879
21493549	Q4856055	315	263	288
14166402	Q5433892	47	43	82
26178919	Q7672799	5	1	199
17964626	Q5234908	26	1	347
48088313	Q24996613	25	11	131
44477186	Q18666283	34	33	89
51325364	Q26267509	4	1	146
40944065	Q16189390	197	53	116
21133774	Q8034504	57	54	140
17246273	Q3562130	122	121	60
44573519	Q18666270	34	33	107
16226386	Q2704101	42	34	126
1991350	Q709756	30	21	133
671288	Q52596	242	22	6033
27163932	Q1415838	20	0	98
47058510	Q20926378	3	2	415
19630660	Q27527	153	13	12004
34463446	Q4704769	99	93	210
3049550	Q1022156	23	20	181
27173077	Q3229403	49	43	848
35065675	Q3913992	56	50	188
18254958	Q4993768	5	1	203
4523926	Q6138527	28	28	164
18771908	Q7110197	205	201	112
17151545	Q4750273	23	9	132
392259	Q845253	362	174	1031
25816832		0	0	10
36698805	Q1768191	83	10	119
18213906	Q7428621	309	309	108
8460630	Q4848757	0	0	14
7114577	Q7257814	81	69	399
25547604	Q1446384	267	266	87
1065651	Q881883	10	0	247
21628098	Q6522472	3	1	64
39746422	Q16733450	1	1	248
17952280	Q5274969	223	230	208
37631261	Q5715520	5	4	100
2193339	Q6016557	2	2	46
15006469	Q4612362	28	20	253
17754636	Q4765801	28	27	75
34243807	Q4665632	33	32	105
24505900	Q3293004	13	10	523
30706524	Q81545	1873	302	23558
8692337	Q7889294	230	36	316
31228698	Q942901	133	120	611
27875295	Q918049	67	8	798
16801532	Q10359136	228	123	1034
15012396	Q5186293	2	0	67
26341979	Q386379	85	22	622
12484091	Q4807218	94	11	513
18329796	Q6541124	2	1	77
29965450	Q6541252	77	74	4386
20715459	Q6886506	29	7	129
17376944	Q1209786	32	28	204
49117613	Q25101062	48	46	374
47209963	Q20977839	105	89	507
32638235	Q6301679	6	5	76
12532738	Q1765049	457	36	167
17896266	Q4918469	209	209	109
3358532	Q947667	48	1	1033
16021758	Q283495	100	98	173
8420552	Q6800443	10	0	101
2372980	Q851830	1281	1211	856
26046112	Q2884486	260	235	137
18760452	Q7699827	205	201	107
423135	Q3328693	235	101	1449
21440479	Q6745692	17	17	71
9493670	Q1543709	53	48	359
46328756	Q20981297	6	2	186
16848582	Q997956	269	1	66
41390404	Q15334015	4	0	47
26045859	Q3107501	261	3	115
17192473	Q930255	1	0	84
2769973	Q5255847	20	18	121
12874878	Q5498296	1	0	76
25610946	Q15235600	10	4	318
22479008	Q5210739	14	14	103
17955398	Q5270328	135	135	86
3105688	Q2995164	202	146	908
7029995	Q3495998	3	0	72
37442677	Q3930181	87	50	162
23320356	Q16821141	79	68	506
38070014	Q4730668	21	5	142
3686634	Q3311698	7	5	117
19176284	Q7681653	11	11	90
2896060	Q6893189	5	2	103
682486	Q175254	140	18	1646
37785937	Q15260256	2	2	137
9323477	Q12504584	4	3	268
9317951	Q7418578	40	2	83
17356451	Q4938813	389	386	70
1233219	Q454997	187	39	3424
20972053	Q4665736	3	3	131
19797159	Q289095	121	108	799
17250445	Q4930883	6	4	108
12767219	Q5289993	44	1	154
22319272	Q2571244	192	181	277
26939640	Q2117755	17	4	520
17907948	Q6434694	209	209	76
440188	Q236752	129	63	483
18103165	Q5341033	199	89	544
9722370	Q2149577	74	49	162
20143215	Q5570701	8	5	179
2604896	Q363303	110	3	3533
17212614	Q2841525	74	72	87
2534585	Q792956	32	14	1465
182049	Q184536	707	335	24905
403110	Q852230	79	22	439
2138235	Q4591	186	98	2113
13210179	Q303061	68	27	113
13586205	Q2566327	14	2	73
17911857	Q6956792	226	0	91
18538570	Q6793779	33	3	307
689403	Q845820	569	504	3469
22507715	Q6199286	0	0	84
37578426	Q6812065	3	0	633
9224620	Q7939430	4	3	182
44022836	Q18379775	1	1	114
13456795	Q4832156	2	1	111
4475170	Q1464765	297	30	533
8915826	Q1578553	4	1	130
2183239	Q6983777	60	51	293
5847525	Q2915838	27	5	3960
28044448	Q7383735	83	19	95
16276082	Q458081	85	85	100
15164099	Q7498753	9	6	111
4103510	Q3031990	3	3	71
26299022	Q5472164	7	6	105
1303421	Q317323	46	18	1806
9977031	Q4360041	29	1	1860
4150569	Q4802307	8	6	180
47569059	Q21069845	6	1	277
5784412	Q7230842	8	4	51
52949198		36	30	129
13145854	Q599077	12	6	236
41681092	Q1990527	9	4	170
12577964	Q16909132	33	1	121
4412308	Q6741475	66	17	43
17958272	Q4941778	135	135	112
50585236	Q24572335	2	0	235
22474351	Q7208998	37	10	553
469551	Q996865	39	38	196
22345935	Q6418947	26	25	169
38217620	Q5453157	83	7	210
12878306	Q6458168	71	58	824
45773	Q3838	2140	932	35768
1876945	Q2038622	67	50	537
49352215	Q16216093	9	6	70
50007241	Q1955574	0	0	309
27936780	Q20906767	272	14	182
19452726	Q16911684	2	1	127
