talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
10899599	475988964	1972–73_NFL_playoffs	0	1716046	777048513	0	High
10899595	475988987	1973–74_NFL_playoffs	0	1726495	777048351	0	High
10899585	475989027	1974–75_NFL_playoffs	0	1740559	777048027	0	High
10899581	475989057	1975–76_NFL_playoffs	0	1745040	776604687	0	High
10899575	475989077	1976–77_NFL_playoffs	0	1779122	776604825	0	High
3188330	475989110	1977–78_NFL_playoffs	0	1779219	776605031	0	High
10899564	475989135	1978–79_NFL_playoffs	0	1789512	776606312	0	High
10899561	475989161	1979–80_NFL_playoffs	0	1789599	776606522	0	High
10899556	475989330	1980–81_NFL_playoffs	0	1800970	776607297	0	High
7927284	475989359	1981–82_NFL_playoffs	0	1811223	776607792	0	High
10899546	475989384	1982–83_NFL_playoffs	0	1598587	776609945	0	High
10899543	475989403	1983–84_NFL_playoffs	0	1598482	776610119	0	High
10899540	475989418	1984–85_NFL_playoffs	0	1598402	776610835	0	High
10899536	475989438	1985–86_NFL_playoffs	0	1595755	778195374	0	High
9639816	672473022	1986–87_NFL_playoffs	0	1595710	776727226	0	High
10899525	475989489	1987–88_NFL_playoffs	0	1595644	776726887	0	High
10899516	610701320	1988–89_NFL_playoffs	0	1595576	776727047	0	High
10899493	475989534	1989–90_NFL_playoffs	0	1595505	776728260	0	High
10899488	475989740	1990–91_NFL_playoffs	0	1589601	776729031	0	High
10899479	475989758	1991–92_NFL_playoffs	0	1589540	776729391	0	High
10899477	475989772	1992–93_NFL_playoffs	0	1589469	778313692	0	High
10899473	475989786	1993–94_NFL_playoffs	0	1589410	776730189	0	High
10899299	608104911	1994–95_NFL_playoffs	0	1586003	776730528	0	High
9423964	475989825	1995–96_NFL_playoffs	0	1585621	776730379	0	High
9424082	475989849	1996–97_NFL_playoffs	0	1585533	776729910	0	High
10899288	475989864	1997–98_NFL_playoffs	0	1475872	776729520	0	High
2442569	475989889	1999–2000_NFL_playoffs	0	1475861	776728059	0	High
10899264	475989905	2000–01_NFL_playoffs	0	1475857	776727846	0	High
10899257	475990029	2001–02_NFL_playoffs	0	1475851	776603619	0	High
10899243	475990055	2002–03_NFL_playoffs	0	1475849	773385541	0	High
10899165	475990070	2003–04_NFL_playoffs	0	1475845	773385650	0	High
3513230	475990108	2005–06_NFL_playoffs	0	1735784	773385945	0	High
8071204	475990141	2006–07_NFL_playoffs	0	4546120	776209727	0	High
3832905	734189574	Bo_Jackson	0	625066	778425177	0	High
6370753	761135175	Herschel_Walker	0	635876	778424417	0	High
2819695	577305760	Hines_Ward	0	1129656	777441738	0	High
1086821	756193333	Adam_Vinatieri	0	440001	774988841	0	High
1229015	771857512	Kurt_Warner	0	414302	771553063	0	High
4825900	773306966	LaDainian_Tomlinson	0	1249829	777528570	0	High
3029406	738741665	Steve_Smith_Sr.	0	486625	775302502	0	High
6315907	765559617	Everson_Walls	0	3303821	767532703	0	High
2204910	733164665	Henry_Ellard	0	1312776	773207738	0	High
6460563	777892082	Justin_Tuck	0	2338175	777892080	0	High
3112402	749064229	Mike_Sherman	0	1303565	778081930	0	High
23744173	664322202	Milan_Lazetich	0	23744047	743881871	0	High
3048304	698616736	Pete_Carroll	0	596801	778381926	0	High
9132736	674643628	Pop_Ivy	0	4391190	770324884	0	High
10185866	663141881	Rick_Volk	0	9157895	751943497	0	High
11111569	765382951	1962_NFL_Championship_Game	0	7625906	770723962	0	High
10756815	476131089	1927_NFL_season	0	2500394	775189669	0	High
10756818	476131117	1928_NFL_season	0	2500461	672478127	0	High
10756768	476131138	1929_NFL_season	0	2500584	746545246	0	High
10756839	476131164	1930_NFL_season	0	2500661	752415199	0	High
10756841	476131180	1931_NFL_season	0	2500772	672477909	0	High
10756843	476131212	1932_NFL_season	0	2736771	748092566	0	High
10756845	476131234	1933_NFL_season	0	2736941	749937498	0	High
10756847	476131251	1934_NFL_season	0	2745490	748169969	0	High
10756849	476131271	1935_NFL_season	0	2773600	748093089	0	High
10756856	476131297	1936_NFL_season	0	2773707	748093469	0	High
10757084	476131512	1994_NFL_season	0	2339110	778271695	0	High
10757090	476131538	1999_NFL_season	0	2310936	777223410	0	High
10757129	476131557	2000_NFL_season	0	2310937	766674156	0	High
6644059	746704235	AFC_North	0	1952065	775315424	0	High
6644051	724018484	AFC_East	0	1952057	764578809	0	High
6020932	476661779	AFC_South	0	1952084	777948044	0	High
6644077	742009075	AFC_West	0	1952071	778399981	0	High
6380764	640051071	NFC_East	0	1952092	778117885	0	High
6643993	724812554	NFC_North	0	1768295	773020511	0	High
6910634	696928638	NFC_South	0	1875376	778106254	0	High
6644040	493595023	NFC_West	0	1875383	767323793	0	High
1289437	494499237	American_Football_Conference	0	615	777617645	0	High
2175008	724812641	National_Football_Conference	0	207152	768462144	0	High
5349771	551524443	Ken_Anderson_(quarterback)	0	769655	775727771	0	High
25871649	476190497	National_Football_League_2000s_All-Decade_Team	0	25744221	774334325	0	High
11648256	476190594	National_Football_League_1930s_All-Decade_Team	0	4275415	721723462	0	High
11648270	476190635	National_Football_League_1940s_All-Decade_Team	0	4275413	775019228	0	High
11648260	476190697	National_Football_League_1950s_All-Decade_Team	0	4275410	762409889	0	High
11648253	476190808	National_Football_League_1960s_All-Decade_Team	0	4275408	752562392	0	High
11648292	476190852	National_Football_League_1970s_All-Decade_Team	0	4275405	762841534	0	High
11648293	729553873	National_Football_League_1980s_All-Decade_Team	0	4275394	763755245	0	High
6392030	699891374	National_Football_League_1990s_All-Decade_Team	0	4275357	763755821	0	High
14857719	669393390	2007–08_NFL_playoffs	0	13183008	774830224	0	High
20694571	759694881	2009_NFL_season	0	13768881	773614895	0	High
2180589	748633155	Brooklyn_Dodgers_(NFL)	0	414163	777689309	0	High
3661646	689396103	Jerome_Bettis	0	881747	777529291	0	High
2176064	476239156	Super_Bowl_X	0	29136	776900877	0	High
2530451	673907938	Alex_Karras	0	880255	778169545	0	High
4359384	665255433	Mercury_Morris	0	2396606	776877485	0	High
5548105	699006678	Steven_Jackson	0	1242364	776076605	0	High
2180591	748780230	Buffalo_(NFL)	0	239704	776710970	0	High
2180633	756917991	Evansville_Crimson_Giants	0	239747	770542906	0	High
6416556	734580293	Gary_Anderson_(placekicker)	0	1116778	777745197	0	High
3823164	664836116	Joey_Porter	0	1438065	778391265	0	High
2472314	763994871	National_Football_League_lore	0	2472222	774378456	0	High
2778971	729241486	Chad_Johnson	0	7761399	776898371	0	High
6381363	717072125	Dave_Krieg	0	3832310	774244775	0	High
6315101	756254944	Eddie_George	0	84608	778426055	0	High
5642469	663318884	Roy_Williams_(safety)	0	3640587	778110121	0	High
5777559	705380777	Wayne_Fontes	0	2734636	772629542	0	High
6507611	727711850	Nnamdi_Asomugha	0	4842884	778155562	0	High
6609063	674496288	Mike_Reid_(singer)	0	6133844	775729927	0	High
6379281	686083936	Mario_Williams	0	4195799	775546607	0	High
6076746	716616232	Kenny_Easley	0	1403655	767456051	0	High
2180639	655225123	Hartford_Blues	0	239760	736635797	0	High
6418822	674311122	George_Webster_(American_football)	0	2664439	735828058	0	High
12526073	713523140	Jim_David_(American_football)	0	8275684	772820262	0	High
21330244	751509108	Clay_Matthews_III	0	20383149	777337251	0	High
14889948	751087717	Chris_Johnson_(running_back)	0	14897425	778482916	0	High
1231887	762563022	Pro_Bowl	0	274117	778111584	0	High
14998958	635505531	All-Pro	0	14580166	778524152	0	High
7731982	648797259	NFL_Europe	0	160994	774062303	0	High
73798	760270533	Super_Bowl_I	0	29128	776918266	0	High
2176096	578665712	Super_Bowl_XXVII	0	29152	776927473	0	High
3271168	729255124	Philip_Rivers	0	1269301	778532956	0	High
10757130	483696308	2001_NFL_season	0	2310935	776874100	0	High
1287383	711123299	Larry_Fitzgerald	0	1078709	778363703	0	High
2176060	478272160	Super_Bowl_VI	0	29132	777093448	0	High
2176054	712623059	Super_Bowl_IV	0	29130	777007237	0	High
2176086	574720169	Super_Bowl_XXII	0	29147	776916007	0	High
6413730	724012827	Wes_Welker	0	2657614	778283234	0	High
2175017	760251027	AFC_Championship_Game	0	1409106	774565769	0	High
6622583	749187715	Shawne_Merriman	0	1806588	773570418	0	High
2176063	574720143	Super_Bowl_IX	0	29135	776923022	0	High
2176105	729265141	Super_Bowl_XXXII	0	29157	776901713	0	High
2176062	478437403	Super_Bowl_VIII	0	29134	776926212	0	High
175506	574719991	Super_Bowl_XXXVII	0	174949	777033975	0	High
31954225	691549413	Super_Bowl_XLIX	0	18784650	777043789	0	High
7340506	613107711	Super_Bowl_XLVII	0	4051607	777042665	0	High
2176055	756384534	Super_Bowl_V	0	29131	776919690	0	High
2176061	644480664	Super_Bowl_VII	0	29133	776922207	0	High
1296187	478439897	Super_Bowl_XI	0	29137	776923318	0	High
346095	642075272	Super_Bowl_XII	0	29138	776923714	0	High
7340513	695824513	Super_Bowl_XLVIII	0	4057023	778537926	0	High
2176074	478440035	Super_Bowl_XV	0	29141	776924122	0	High
2176078	478440058	Super_Bowl_XVII	0	29143	776915634	0	High
2176087	478440088	Super_Bowl_XXI	0	29146	776925360	0	High
2176092	722196832	Super_Bowl_XXV	0	29150	777489072	0	High
2176093	579565138	Super_Bowl_XXVI	0	29151	776927292	0	High
2176098	761825192	Super_Bowl_XXX	0	29155	776928638	0	High
2176110	478440270	Super_Bowl_XXXV	0	29160	777033388	0	High
5773129	759255834	Tom_Coughlin	0	1636784	778088897	0	High
6563769	758810278	Robert_Kraft	0	1425956	777758392	0	High
3458691	777418663	Tiki_Barber	0	1242351	774283656	0	High
6545986	678628969	Reggie_Wayne	0	1243236	777299138	0	High
3478529	748975632	Matt_Hasselbeck	0	1020389	777299859	0	High
9047860	713160589	Mike_Tomlin	0	4493906	776881307	0	High
3811987	672441110	Bill_Cowher	0	1169451	774841095	0	High
4491812	743811400	1967_NFL_Championship_Game	0	1060188	778407537	0	High
6454107	707446590	Jonathan_Vilma	0	1278412	777402566	0	High
6316418	745117947	Asante_Samuel	0	1702756	778250159	0	High
10756805	478622675	1922_NFL_season	0	2487054	680366609	0	High
1313487	738087206	Lyle_Alzado	0	1273505	775728811	0	High
1488974	773645833	History_of_the_National_Football_League_championship	0	656892	778441950	0	High
3505609	749366653	Randall_Cunningham	0	741338	774533022	0	High
3544923	754825111	Jeff_Fisher	0	2174253	775625293	0	High
4299394	742812975	Ahman_Green	0	1086962	776707130	0	High
10756798	545983441	1920_APFA_season	0	2486567	765405781	0	High
10756801	479154117	1921_APFA_season	0	2486829	719131755	0	High
10756857	574951163	1937_NFL_season	0	2773771	746957763	0	High
10756860	479154323	1938_NFL_season	0	2773859	749643965	0	High
10756863	479154342	1939_NFL_season	0	2773926	737707570	0	High
10756886	479154357	1940_NFL_season	0	2782723	672477378	0	High
10756888	479154377	1941_NFL_season	0	2782778	746961142	0	High
10756889	479154495	1942_NFL_season	0	2782843	733675596	0	High
10756891	479154524	1943_NFL_season	0	2784946	740335590	0	High
10756894	479154540	1944_NFL_season	0	2785093	753352828	0	High
10756895	479154556	1945_NFL_season	0	2785298	749971260	0	High
10756896	479154573	1946_NFL_season	0	2798324	743578080	0	High
10756898	479154690	1947_NFL_season	0	2798422	749720379	0	High
10756900	479154709	1948_NFL_season	0	2798528	765114051	0	High
10756903	479154735	1949_NFL_season	0	2798639	777601502	0	High
10756920	479154753	1950_NFL_season	0	2810137	702881273	0	High
10756923	479154844	1951_NFL_season	0	2812657	735444949	0	High
10756925	479154857	1952_NFL_season	0	2812801	743357934	0	High
10756927	479154869	1953_NFL_season	0	2813026	735444847	0	High
10756929	479154888	1954_NFL_season	0	2813088	737233154	0	High
10756930	479154902	1955_NFL_season	0	2813224	737233218	0	High
10756933	479154975	1956_NFL_season	0	2813364	749089763	0	High
10756936	479154996	1957_NFL_season	0	2813527	743358669	0	High
10756938	479155016	1958_NFL_season	0	2813570	721946533	0	High
10756939	479155036	1959_NFL_season	0	2813471	749089908	0	High
10756958	479155069	1960_NFL_season	0	2754491	716992818	0	High
10756960	479159196	1961_NFL_season	0	2754367	778443340	0	High
10756962	479159213	1962_NFL_season	0	2687147	749090139	0	High
10756964	479159225	1963_NFL_season	0	2687050	749090266	0	High
10756966	739365558	1964_NFL_season	0	2624706	754984218	0	High
10756968	479159262	1965_NFL_season	0	2610120	703978181	0	High
10756969	479159421	1966_NFL_season	0	2609973	759957148	0	High
10756972	479159434	1967_NFL_season	0	2604957	772891621	0	High
10756974	479159460	1968_NFL_season	0	2604805	736953581	0	High
10756978	479159498	1969_NFL_season	0	2604734	772891679	0	High
10757001	610141351	1970_NFL_season	0	2455415	745082100	0	High
2296145	479159776	List_of_National_Football_League_seasons	0	2296136	778350435	0	High
10757004	479176603	1971_NFL_season	0	2455178	777225291	0	High
10757007	479176657	1972_NFL_season	0	2455027	745078579	0	High
10757008	479176723	1973_NFL_season	0	2454889	751939141	0	High
9262959	479176781	1974_NFL_season	0	2454701	760474174	0	High
10757009	479176798	1975_NFL_season	0	2454457	745073322	0	High
10757010	479186250	1976_NFL_season	0	2453900	744745116	0	High
10757011	593784120	1977_NFL_season	0	2453677	774205499	0	High
10757014	479186290	1978_NFL_season	0	2448374	767216245	0	High
10757018	479186318	1979_NFL_season	0	2447434	721959873	0	High
10757036	479186339	1980_NFL_season	0	2447074	738297677	0	High
10757038	479307025	1981_NFL_season	0	2420181	735827477	0	High
10757040	479307047	1982_NFL_season	0	2397325	766350499	0	High
10757042	479307063	1983_NFL_season	0	2396042	749092104	0	High
10757043	479307081	1984_NFL_season	0	2395891	753775841	0	High
10757044	479307094	1985_NFL_season	0	2395529	759682508	0	High
9673298	479307177	1986_NFL_season	0	2395331	760474221	0	High
8915593	714944780	1987_NFL_season	0	2394676	772918883	0	High
10757049	479307216	1988_NFL_season	0	2394304	773449894	0	High
10757051	479307229	1989_NFL_season	0	2394074	756098482	0	High
10757078	479307246	1990_NFL_season	0	2367832	772190752	0	High
10757080	479307335	1991_NFL_season	0	2367609	761929534	0	High
10757081	479307360	1992_NFL_season	0	2367327	777224383	0	High
10757082	479307371	1993_NFL_season	0	2367141	763139828	0	High
10757085	479307390	1995_NFL_season	0	2338992	773945810	0	High
10757087	479307405	1996_NFL_season	0	2338868	773840347	0	High
10757088	479307520	1997_NFL_season	0	2313870	768603390	0	High
10757089	479307529	1998_NFL_season	0	2313880	761467648	0	High
10757144	479307555	2002_NFL_season	0	2300427	760509595	0	High
10757148	479307566	2003_NFL_season	0	2300431	777222724	0	High
4535642	715460593	2006_NFL_season	0	3600052	753207065	0	High
25581897	757433685	2010_NFL_season	0	5919359	777549550	0	High
34063813	745274288	2012_NFL_season	0	28366732	777663193	0	High
10899643	479491370	1941_NFL_playoffs	0	7607734	755437217	0	High
10899636	479491614	1947_NFL_playoffs	0	8636220	755437339	0	High
10899633	479491632	1950_NFL_playoffs	0	8617725	756774449	0	High
10899631	479491649	1952_NFL_playoffs	0	8616701	755437302	0	High
10899627	479491678	1957_NFL_playoffs	0	8615651	758902214	0	High
33825587	757870743	2011–12_NFL_playoffs	0	30136816	776735750	0	High
10899624	479491828	1958_NFL_playoffs	0	8616400	755437440	0	High
10899619	479491838	1965_NFL_playoffs	0	2568290	755437121	0	High
10899615	514849934	1967_NFL_playoffs	0	1962339	768784216	0	High
10899614	479491877	1968_NFL_playoffs	0	1962297	775402527	0	High
10899609	514849944	1969_NFL_playoffs	0	1962252	775402497	0	High
10899637	479491933	1943_NFL_playoffs	0	8635482	755437376	0	High
9358935	593938726	NFL_playoff_results	0	9356888	764484793	0	High
10899276	479492117	1998–99_NFL_playoffs	0	1475867	776729038	0	High
10899066	479492129	2004–05_NFL_playoffs	0	1475835	773385778	0	High
20686560	716315183	2008–09_NFL_playoffs	0	14863528	774959078	0	High
25360583	479492157	2009–10_NFL_playoffs	0	23994243	774828917	0	High
27089078	479492259	2010–11_NFL_playoffs	0	24122558	773386829	0	High
10624518	514849884	1951_NFL_Championship_Game	0	7030932	772054397	0	High
11111522	586571103	1952_NFL_Championship_Game	0	8583468	776781719	0	High
10887466	560416548	1956_NFL_Championship_Game	0	8636907	756771968	0	High
11111550	586571126	1957_NFL_Championship_Game	0	8615340	776782122	0	High
3018498	736385363	1958_NFL_Championship_Game	0	3018442	772131388	0	High
10887469	560416565	1963_NFL_Championship_Game	0	28807463	773946526	0	High
11111579	624660900	1965_NFL_Championship_Game	0	7605770	772264769	0	High
2565598	624660321	1966_NFL_Championship_Game	0	2297201	756753103	0	High
11111577	479498868	1964_NFL_Championship_Game	0	8581626	766779005	0	High
6667398	496517557	Wilber_Marshall	0	2393641	763890679	0	High
6666979	593862765	Wes_Chandler	0	6178436	773556884	0	High
9136627	746902392	Rick_Casares	0	2920362	767831160	0	High
6473482	580636732	Lomas_Brown	0	4087923	758906133	0	High
5286490	480341349	Neal_Anderson	0	2700280	758905686	0	High
10270448	697042136	Jerry_Sherk	0	7721038	773494485	0	High
2680227	665998506	Joe_Klecko	0	1323021	774061393	0	High
14944834	744101422	1972_Miami_Dolphins_season	0	14202514	777673539	0	High
35622472	735352090	National_Football_League_controversies	0	35621155	778057326	0	High
15955609	744093352	1957_Detroit_Lions_season	0	15955387	762568194	0	High
16678540	495786731	1960_Philadelphia_Eagles_season	0	16678519	760457794	0	High
10887436	615545794	1933_NFL_Championship_Game	0	7602246	778271198	0	High
36082820	772463248	Concussions_in_American_football	0	36082813	777618594	0	High
15538089	760398190	1993_Dallas_Cowboys_season	0	11281533	776413703	0	High
12346135	765655190	Mac_Speedie	0	4371619	777388407	0	High
2531535	755004139	Donovan_McNabb	0	380210	778255666	0	High
10158388	587772190	Jack_McBride	0	10158373	766467673	0	High
5780287	777382639	Blanton_Collier	0	3365922	778049848	0	High
36962308	753451902	List_of_2012_NFL_replacement_officials	0	36962286	771889372	0	High
5773991	763654930	Lou_Saban	0	401592	778418621	0	High
6461449	674646551	Mike_Holmgren	0	1253158	775111307	0	High
2338672	692718068	Tony_Dungy	0	1069241	773397437	0	High
37680280	538772397	2012–13_NFL_playoffs	0	35629485	775633827	0	High
1427558	638914585	NFL_Films	0	1293500	765582232	0	High
1258033	698754660	Steve_McNair	0	640689	777838375	0	High
6590344	745844321	Baby_Ray	0	5338272	755031938	0	High
11028153	756612260	Eric_Weddle	0	10295473	777441021	0	High
6773448	758919730	Gary_Johnson_(American_football)	0	3493019	775293491	0	High
3775205	674481754	Chuck_Muncie	0	3745048	773832959	0	High
15953267	777389379	Michael_Vick	0	428979	778456028	0	High
37990142	736921316	2013_NFL_season	0	28366740	776708942	0	High
40920845	741262023	2014_NFL_season	0	38404932	777695956	0	High
11111518	579289590	1950_NFL_Championship_Game	0	7625266	778195662	0	High
41125406	598500869	2013–14_NFL_playoffs	0	38089671	773387258	0	High
6361943	686121296	Claude_Humphrey	0	3828131	777218264	0	High
2393657	662908412	Rich_Gannon	0	854089	769368622	0	High
41583107	777385586	Jack_Kemp	0	16200	778384298	0	High
6378724	674482004	Louie_Kelcher	0	3493040	764363464	0	High
6451476	677402642	John_Jefferson	0	6178492	777084080	0	High
4134036	750359552	Champ_Bailey	0	659318	775019017	0	High
6468542	737625658	L._C._Greenwood	0	2341320	775916173	0	High
6380645	750654095	Darren_Sharper	0	1266534	776712884	0	High
6471836	667824839	Leslie_O'Neal	0	1405689	767241805	0	High
12639225	777382883	Paul_Des_Jardien	0	12613223	778083074	0	High
1275637	748014671	List_of_American_Football_League_players	0	343032	760373322	0	High
46310095	749444743	Canton_Bulldogs	0	46310094	777850454	0	High
2180650	705974427	Louisville_(NFL)	0	239754	756286222	0	High
6959849	737827716	Sam_Mills	0	486593	775165364	0	High
25366276	711489568	Luke_Kuechly	0	25365986	777254456	0	High
9058199	687614424	Abe_Gibron	0	4095599	765414745	0	High
6443407	776398919	Jeff_Garcia	0	186268	776398913	0	High
10783981	687616573	Warren_Lahr	0	10783876	763269427	0	High
