talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
708727	730198357	Languages_of_China	0	243875	777779235	0	High
9011665	622591181	Social_issues_in_China	0	3107582	767640518	0	High
8963247	776918940	Zuo_zhuan	0	2282952	777789605	0	High
996904	412049580	China's_peaceful_rise	0	619517	748805747	0	High
3062932	644322333	Military_budget_of_China	0	3062848	768861495	0	High
5300352	600634589	Chen_dynasty	0	432290	749431623	0	High
506497	615588053	Classical_Chinese	0	123516	777496995	0	High
5833920	557172172	Chinese_opera	0	277570	777615169	0	High
1714025	775023575	Internet_in_China	0	250719	775023573	0	High
308869	688404164	Zhonghua_minzu	0	23202707	777591151	0	High
2902565	730895666	Cross-Strait_relations	0	2596399	776749236	0	High
1561396	108806649	Huaxia	0	1559725	777808390	0	High
342296	717808408	National_Palace_Museum	0	66184	776679038	0	High
6004011	424315142	Concessions_in_China	0	6003963	759013475	0	High
919323	685512620	National_Revolutionary_Army	0	305300	775755086	0	High
1410378	568180113	Culture_of_the_People's_Republic_of_China	0	1406695	771475417	0	High
229689	691931642	Guanxi	0	48968	776669173	0	High
5940551	491983019	Ganqing	0	171488	766676378	0	High
61144	767465929	Gang_of_Four	0	50441	769040862	0	High
6173985	773245972	Hepatitis_B_in_China	0	6127515	773245971	0	High
915481	702332356	Iron_rice_bowl	0	900660	774449623	0	High
231100	712684737	Kowloon	0	198761	776295925	0	High
5827068	698124251	Se_(instrument)	0	2875067	769611031	0	High
2459270	716792886	Guzheng	0	897148	774185749	0	High
589178	704197498	Chinese_Taipei	0	261888	777530908	0	High
1270805	748613361	Air_China	0	297958	777668964	0	High
8666883	763107203	C-pop	0	1006420	778040787	0	High
252597	755005078	Cantopop	0	206375	776873077	0	High
3546515	756390252	Cellophane_noodles	0	1821208	768441334	0	High
3117422	764037692	Century_egg	0	30875975	775860558	0	High
249199	774363926	Flag_of_the_Republic_of_China	0	184224	777423443	0	High
893031	758950483	Greater_China	0	601694	774241238	0	High
1116327	760324043	Lion_dance	0	577929	775842504	0	High
2794138	673644655	Mandopop	0	1868301	778040610	0	High
3219919	471461973	Manhua	0	1220963	772232022	0	High
8715624	717828497	Medicine_in_China	0	2913440	734079728	0	High
304445	756289532	Ministry_of_Public_Security_(China)	0	265858	778135186	0	High
8616146	777611200	Chinese_Numerology	0	2191357	777172861	0	High
1600479	692986381	Second_Taiwan_Strait_Crisis	0	1101139	775302794	0	High
3193960	747704878	People's_Liberation_Army_Air_Force	0	381445	777899530	0	High
5213954	777132986	People's_Liberation_Army_Ground_Force	0	1289647	777900556	0	High
152838	730749987	Ethnic_minorities_in_China	0	152831	768909080	0	High
3784630	774333622	Yum_cha	0	269558	773927359	0	High
6818131	717751400	Egg_roll	0	1220931	773937777	0	High
5420502	717895108	Wonton	0	47839315	777451314	0	High
6976306	277610390	Leprosy_in_China	0	6976151	723246047	0	High
262006	685090224	General_Secretary_of_the_Communist_Party_of_China	0	220159	776270188	0	High
2940640	561164950	Banliang	0	2803951	763664079	0	High
1749588	415873417	Eight_model_plays	0	1749530	355859835	1	High
2965991	733717970	Battle_of_Changde	0	2957726	777926535	0	High
4112334	754654916	Disciples_of_Confucius	0	1401234	765488434	0	High
2653599	647013644	Battle_of_Changsha_(1942)	0	614024	777680992	0	High
2656299	748914413	Battle_of_Chengpu	0	842094	771343108	0	High
9989475	693621398	.cn	0	954522	771507437	0	High
1629919	704692510	Guangdong_Romanization	0	1625961	749584119	0	High
1442925	748464113	Hong_Kong_Government_Cantonese_Romanisation	0	1421060	754243675	0	High
9990324	321330180	A_Chinese_Syllabary_Pronounced_According_to_the_Dialect_of_Canton	0	2157339	725350413	0	High
1696034	733875525	Wang_(surname)	0	113527	774921682	0	High
10017656	755718809	Economy_of_Macau	0	19073	768091234	0	High
1151557	755714508	Economy_of_Hong_Kong	0	13409	778193148	0	High
344620	751208699	Chinese_space_program	0	343674	773897963	0	High
506829	707800337	Treaty_of_Shimonoseki	0	65922	773427280	0	High
2105395	573171390	Liaodong_Peninsula	0	343498	771152169	0	High
2653931	746635129	Battle_of_Fei_River	0	251746	774027613	0	High
10039316	687875717	Hutong	0	1140515	770208218	0	High
173397	772880495	Bonsai	0	173276	777869913	0	High
8592553	738178524	Potala_Palace	0	469925	777498966	0	High
3919087	577275435	Drepung_Monastery	0	2703943	777521488	0	High
478034	749299107	Brahmaputra_River	0	183522	776649257	0	High
506756	497834488	Posthumous_name	0	113190	777005936	0	High
1004309	707406356	South-East_Asian_theatre_of_World_War_II	0	902040	773934776	0	High
224257	746111643	Vajrayana	0	59541	776259643	0	High
5216011	605226678	Beiyang_Army	0	828891	774686668	0	High
8509144	417571399	Book_of_Wei	0	2176704	763028435	0	High
7562364	422441010	Four_Books	0	197101	384324299	1	High
408012	485118007	Great_Learning	0	197102	776745802	0	High
426512	658823190	Doctrine_of_the_Mean	0	426507	776745028	0	High
1693587	549985577	Spring_and_Autumn_Annals	0	30875467	777744431	0	High
8510487	748032988	Book_of_Han	0	1432034	772758513	0	High
2942058	755211999	Chinese_animation	0	2170560	775777125	0	High
8001848	117197794	Chinese_city_wall	0	7955217	777748797	0	High
5827469	627262628	Chinese_folklore	0	692992	761505667	0	High
7428454	699623629	Chinese_historiography	0	7174	765338452	0	High
6499451	715868631	Chinese_kinship	0	3727638	759103529	0	High
8845031	669610767	Dunhuang	0	204675	776716418	0	High
6183135	717731683	Chinese_pagoda	0	2190990	775793647	0	High
4224403	491804866	Chinese_social_relations	0	171484	738195538	0	High
267483	481872654	Chinese_tea_culture	0	267191	772366655	0	High
6262029	657543863	People's_Volunteer_Army	0	1481037	772340662	0	High
58259	452587274	Ethnic_groups_in_Chinese_history	0	58245	776738198	0	High
2526836	733452259	The_Hongkong_and_Shanghai_Banking_Corporation	0	1227380	770398167	0	High
10519873	666233080	Dual_track_currency_system_(China)	0	7966743	374422972	1	High
4961437	765282540	People's_Bank_of_China	0	48906	775391066	0	High
9694902	717742581	De_(Chinese)	0	8798086	752726716	0	High
934892	777669620	Legalism_(Chinese_philosophy)	0	226125	777694820	0	High
10454050	757699877	Chinese_passport	0	8587972	776768919	0	High
1923145	663737568	Oracle_bone	0	399463	774049928	0	High
5792780	702818735	Taiwan_Province,_People's_Republic_of_China	0	5695887	768866530	0	High
207568	742071626	Kuomintang	0	16903	777105460	0	High
506748	750109123	Paektu_Mountain	0	182248	776197901	0	High
58081	691808262	Five_Dynasties_and_Ten_Kingdoms_period	0	58079	776669513	0	High
74135	695848359	Northern_and_Southern_dynasties	0	74134	770878441	0	High
11276384	750934029	China_Village_Electrification_Program	0	11276053	775860686	0	High
5503227	698714911	South-pointing_chariot	0	1437746	766067073	0	High
11389653	724978729	Huolongjing	0	11388956	778127908	0	High
11528402	721566835	Wujing_Zongyao	0	11528384	764021581	0	High
65717	766554204	Nanking_Massacre	0	55066	776617651	0	High
11686388	137122532	Chinese_wax	0	3500536	775011254	0	High
2064785	670802147	Chinese_Eastern_Railway	0	523932	776262036	0	High
429785	757762155	History_of_Tibet	0	429581	776515196	0	High
408112	716655315	Eighth_Route_Army	0	392210	762789852	0	High
1237219	770394191	Filial_piety	0	951393	775464267	0	High
4866414	427258250	Football_in_China	0	1825167	769032539	0	High
6889357	137197846	Natural_disasters_in_China	0	6061227	767855804	0	High
1840239	741681613	Chinese_character_classification	0	1727572	777046230	0	High
4407330	717750095	Economic_history_of_China_(1949–present)	0	4407188	774632471	0	High
10454040	740540969	Taiwan_passport	0	4518821	773972496	0	High
187399	763430691	Politics_of_the_Republic_of_China	0	30091	777293062	0	High
11880339	741592178	Jiaozi	0	47840375	778143873	0	High
11634949	770000827	Autonomous_prefectures_of_China	0	6519161	768383122	0	High
11919366	266927400	Chinese_exploration	0	11919358	763258046	0	High
9242623	766996219	Four_Great_Books_of_Song	0	5092793	767014491	0	High
9265325	760768048	Taiping_Yulan	0	4674694	730402802	0	High
11616704	757392926	Wenyuan_Yinghua	0	5591107	757392922	0	High
7088934	594007518	Old_China_Trade	0	3346479	776638264	0	High
12282335	775075954	Chinese_alchemy	0	1947455	774231672	0	High
1640816	737771752	Special_economic_zones_of_China	0	1627292	771233112	0	High
266536	767678569	Burlingame_Treaty	0	193830	757663494	0	High
12444599	763044824	Seven_Great_Singing_Stars	0	9343775	777523945	0	High
5216104	732204426	Shanhai_Pass	0	671621	775372214	0	High
3441120	561165838	Late_Imperial_China	0	163088	660593465	1	High
608792	774550523	Sino-Indian_War	0	29426	774507162	0	High
1890545	749839696	Geography_of_Hong_Kong	0	13406	777469552	0	High
11088335	757913325	Food_safety_in_China	0	10698931	762863766	0	High
5942100	712685921	Loess_Plateau	0	236110	774366812	0	High
469602	571160170	Convention_of_Peking	0	232876	761561070	0	High
12837744	561224162	Tuberculosis_in_China	0	12837694	776326684	0	High
5152274	710467433	Chow_mein	0	268991	776272516	0	High
9716225	640650998	People's_Republic_of_China-Germany_relations	0	13009001	522013214	1	High
13296384	766692015	Chinese_star_maps	0	4961906	771378443	0	High
7486466	478399138	Tsampa	0	1152459	776330176	0	High
12502761	573172716	Beihai_Park	0	1226395	758961170	0	High
7276863	755176212	Dragon_dance	0	577930	770375042	0	High
6152363	537544303	Huangjiu	0	47862385	751469902	0	High
12124484	752257232	Made_in_China	0	2400002	772599677	0	High
8872632	487917138	Neusoft	0	8872344	738489584	0	High
506475	735003105	Changbai_Mountains	0	182222	756852506	0	High
4125891	163047721	Zhongnanhai	0	331896	772780940	0	High
5826898	730884376	Zhongnanhai_(cigarette)	0	2773786	754227838	0	High
2391215	702197979	Shanghai_Maglev_Train	0	1963462	778029960	0	High
13664055	595548280	Chinese_financial_system	0	13663152	774847266	0	High
13675261	663707630	Public_holidays_in_China	0	843459	765466329	0	High
13681557	666197582	Agriculture_in_the_People's_Republic_of_China	0	13681167	773700499	1	High
13356170	757844972	17th_National_Congress_of_the_Communist_Party_of_China	0	10213206	777014020	0	High
9536328	165496288	Ministry_of_Health_of_the_People's_Republic_of_China	0	4792478	772673661	0	High
2662251	533702396	Operation_Ichi-Go	0	1898698	775722793	0	High
5148820	612376461	Nationality_law_of_the_People's_Republic_of_China	0	4600725	771366320	0	High
3275116	616132514	Water_resources_of_China	0	3204861	776999524	0	High
8437062	745302675	Jin_Ping_Mei	0	464523	763639459	0	High
5215990	618900557	History_of_the_People's_Liberation_Army	0	2614295	778078014	0	High
278384	568724217	Central_Military_Commission_(China)	0	214345	767193548	0	High
14351232	705049007	Theater_commands_of_the_People's_Liberation_Army	0	7777554	756488145	0	High
14367594	173174946	Sino-Third_World_relations	0	14367100	748289070	0	High
14367678	173175506	History_of_foreign_relations_of_the_People's_Republic_of_China	0	14363448	747652157	0	High
5646312	358740206	Big-character_poster	0	1535378	752132580	0	High
9536185	679386150	Barefoot_doctor	0	1543389	758595527	0	High
14386097	275802164	People's_commune	0	420119	770194070	0	High
8899951	561182239	Democracy_Wall	0	420115	777886017	0	High
730806	486407584	Five_Principles_of_Peaceful_Coexistence	0	230919	774754468	0	High
10123085	748159639	Line_of_Actual_Control	0	615613	763344770	0	High
129225	659048064	Four_Cardinal_Principles	0	46654	765320276	0	High
167068	353748521	Four_Modernizations	0	161236	775485428	0	High
14386350	682318909	Mass_line	0	10687755	774123767	0	High
12585931	440871881	New_Culture_Movement	0	413197	777643031	0	High
14386407	173339494	Production_brigade	0	14386399	636049033	0	High
203424	560268675	Socialist_Education_Movement	0	248371	635793505	0	High
10888785	709696024	China_Food_and_Drug_Administration	0	2337709	774315942	0	High
14466250	368709833	Pharmacy_in_China	0	14458366	760705746	0	High
1444985	731169357	China_and_weapons_of_mass_destruction	0	589108	775596462	0	High
9080635	746764806	Chinese_emigration	0	5878977	774959079	0	High
1898743	746669588	Battle_of_Red_Cliffs	0	763392	777760176	0	High
13629814	758278434	China_Investment_Corporation	0	13441530	776852347	0	High
339160	777392940	Neo-Confucianism	0	338680	777360580	0	High
15007389	473509203	Harbin_International_Ice_and_Snow_Sculpture_Festival	0	4501844	777047610	0	High
12267439	769280714	Hanging_Temple	0	8310117	682034313	0	High
9353315	712685168	Leshan_Giant_Buddha	0	802991	769459492	0	High
15007823	217296824	Yabuli_Ski_Resort	0	6025609	753891264	0	High
12584478	712681457	Gulangyu_Island	0	269164	753886831	0	High
421413	764494015	Soy_sauce	0	62153	778125090	0	High
15181789	183878099	Chinese_Pharmaceutical_Association	0	14467410	694546526	0	High
14202616	778001240	1938_Changsha_fire	0	10498102	778001181	0	High
14362915	184007783	2007_China_Open_Super_Series	0	14313553	775625666	0	High
3341502	213668740	28_Bolsheviks	0	763289	761236422	0	High
14550792	550360363	3000_Whys_of_Blue_Cat	0	8817381	777928819	0	High
12983823	316825099	9_Pin_Zhi	0	12983478	544937062	0	High
2791635	232510865	Alatau	0	2791539	776491757	0	High
6355624	184010262	All-China_Federation_of_Trade_Unions	0	4514264	778147873	0	High
5861939	777119200	Alexandria_Eschate	0	1075914	777139431	0	High
10552690	587785003	Altyn-Tagh	0	2887103	775775311	0	High
6913609	246329940	Amban	0	1790746	744590505	0	High
14303913	267818989	An_Daoquan	0	2353636	755631477	0	High
4386863	561384608	Ancestral_home_(Chinese)	0	3039899	743767245	0	High
13102607	655224233	Ancient_Tombs_at_Longtou_Mountain	0	244597	753894473	0	High
15094712	424804480	Anda,_Heilongjiang	0	9483687	769805644	0	High
15094714	217286265	Ang'angxi_District	0	6242619	769813176	0	High
15158210	217325852	Anlu	0	6658998	769823382	0	High
7151281	666200340	Anxi_(Parthia)	0	1599669	305671442	1	High
15094360	605167016	Anzhou,_Hebei	0	13108282	704276561	0	High
14443743	561235507	Ao_Bing	0	9388322	744044147	0	High
14989550	591888020	Approaching_Science	0	7643519	723214056	0	High
3999882	572794884	Armillary_sphere	0	174410	776662410	0	High
12762884	692956181	Astana_Cemetery	0	12762853	776444933	0	High
12897207	745427051	Attached_Senior_School_of_Shandong_Normal_University	0	6158516	749304966	0	High
12584286	747946049	Bohai_Bay	0	166360	747946048	0	High
13185877	769851550	Badaguan	0	2601264	769851546	0	High
15094361	655336337	Badain_Jaran_Desert	0	2038018	720633226	0	High
6495573	761693056	Bafaquan	0	6263394	761690963	0	High
14342212	690720716	Baigujing	0	5251093	777147349	0	High
14304118	267815415	Bai_Sheng	0	2367349	755634457	0	High
8346264	640365465	Baiyi_Zhuan	0	6516771	744000407	0	High
5426558	724354109	Baigong_pipes	0	5232431	762541733	0	High
15052800	217699218	Baiguolin	0	955118	757261372	0	High
14843516	745939566	Bailingmiao	0	7921121	763929688	0	High
13184142	734161919	Baimaguan_Fort	0	7480291	737816789	0	High
15015428	655618975	Baiyun_District,_Guangzhou	0	1884741	778113650	0	High
5429185	619114497	Bakmi	0	5429122	775645987	0	High
8481481	664082015	Bamboo_charcoal	0	8481442	766569138	0	High
12969513	618945590	Bamboo_shoot	0	30863347	756493079	0	High
13105642	184016751	Ban_Tian_Yao_tea	0	3487135	770934003	0	High
15034697	217523826	Bancang	0	1698929	749288878	0	High
10252027	551320852	Bank_of_China_Tower,_Shanghai	0	3149628	767139916	0	High
10250675	551320940	Bank_of_Shanghai_Headquarters	0	3149696	767139940	0	High
14630487	666200515	Bao_Xiruo	0	12052789	354915266	1	High
14303937	267818303	Bao_Xu	0	2358746	755631736	0	High
1998073	244561009	Bao'an_District	0	2519044	768830707	0	High
13050474	687729675	Bao'en_Temple_(Pingwu)	0	13050107	721528109	0	High
15094365	443266431	Baochang,_Taibus_Banner	0	14795732	704278783	0	High
12539031	587802972	Baochu_Pagoda	0	6122364	753946706	0	High
14420043	551071031	Baodun_culture	0	6548077	774842353	0	High
12267411	746125132	Baoguo_Temple	0	438670	753308906	0	High
10022398	746125235	Baoji	0	3954853	776682057	0	High
15015715	746125677	Baoquan,_Heilongjiang	0	9136144	769994987	0	High
2345709	746126476	Baotou	0	1149172	768737684	0	High
15094370	706436040	Bashang_Plateau	0	13760856	738671972	0	High
13185882	184022091	Bashidang	0	6281884	758613826	0	High
6600880	761257597	Batten	0	2637151	761255076	0	High
10162515	273426762	Beijing_101_Middle_School	0	9133329	767591101	0	High
12919782	191385114	Beacon_high_schools_in_Beijing	0	5482437	689923135	0	High
14989970	746857422	Beijing_Olympic_Broadcasting	0	10993815	746857419	0	High
506451	766568926	Battle_of_the_Yalu_River_(1894)	0	251028	772223260	0	High
5983569	689433826	Battle_of_Northern_and_Eastern_Henan	0	5945996	777682349	0	High
14890609	425613042	Beijing_Financial_Street	0	922855	764629659	0	High
12030230	561210109	Beef_ball	0	47839195	764308008	0	High
13133895	774118697	Fotudeng	0	11488765	772401952	0	High
3004029	734166419	Butterfly_Lovers	0	2392481	762159572	0	High
13085075	447048537	Buddhist_legends_about_Emperor_Wu_of_Liang	0	6569641	746845824	0	High
10524263	358480540	Beihang_University_Gymnasium	0	6713515	737817241	0	High
4401454	692923913	Black_Flag_Army	0	1883459	758296712	0	High
12317842	669324977	Bond_(Chinese_constellation)	0	6568059	748000126	0	High
10524229	746859411	Beijing_University_of_Technology_Gymnasium	0	5272227	758080435	0	High
13184155	535111777	Benxi_Shuidong_National_Park	0	9320821	753898336	0	High
7280640	746856177	Beijing_Legation_Quarter	0	7261795	752890791	0	High
472781	764372598	Buddhist_cuisine	0	6188	770933756	0	High
12409606	561213541	Beef_bun	0	47839184	768520997	0	High
13078431	655180675	Beichen_District	0	5725379	769305499	0	High
11775752	604586348	Beef_chow_fun	0	47839170	774635570	0	High
13185904	184029799	Beijing_Department_Store	0	5612417	768427445	0	High
13187650	354799210	Beijing_Jazz_Festival	0	13187601	699405129	0	High
14341809	591171022	Battle_of_Bamianshan	0	12879213	770907962	0	High
14341813	591171487	Battle_of_Baoying	0	13205463	769054497	0	High
867978	557182017	Beijing_cuisine	0	19758	768350541	0	High
12509440	184032788	Book_of_Zhou	0	7627815	770819037	0	High
1401566	571984820	Boxer_Protocol	0	960804	772083417	0	High
9345673	748202865	Bozhou	0	321001	776343662	0	High
13105615	184034770	Bu_Zhi_Chun_tea	0	3487394	774873013	0	High
8937479	748762034	Buddha's_delight	0	47827561	767080794	0	High
6571775	561173443	Battle_of_Lushunkou	0	6564794	767067526	0	High
4775725	561168210	Battle_of_Mount_Dingjun	0	4766651	754023177	0	High
2662115	590523097	Battle_of_Mukden	0	744148	777876127	0	High
2656291	491109462	Battle_of_Muye	0	1956179	766477824	0	High
3525352	690809039	Battle_of_Nanchang	0	1901727	770805069	0	High
