talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
1837042	749589088	History_of_democracy	0	1827032	777099334	0	High
26025892	520844206	Liberalism_and_radicalism_in_Chile	0	878218	691966812	0	High
1636137	624986082	Liberalism_and_radicalism_in_France	0	878143	777281595	0	High
1589510	376411425	List_of_politics-related_topics	0	1007361	390462475	1	High
17045410	730848257	United_States_Senate_election_in_Pennsylvania,_2010	0	16948973	774376197	0	High
1331071	771528691	Yulia_Tymoshenko	0	1246843	778093953	0	High
1641761	749840917	Politics_of_Peru	0	23434	768824578	0	High
1738478	623049626	Supranational_union	0	934155	777223238	0	High
1625648	762474467	Laissez-faire	0	165451	775423980	0	High
1676194	767102389	Politics_of_Honduras	0	13398	767347031	0	High
1686550	659423988	Politics_of_New_Zealand	0	21355	778195697	0	High
1723941	777080569	Franklin_D._Roosevelt	0	10979	778523936	0	High
1901498	767102561	Politics_of_Panama	0	23395	774313925	0	High
17048467	759648031	South_Sudanese_independence_referendum,_2011	0	13265409	772935349	0	High
2172202	584115289	Politics_of_Liechtenstein	0	17814	774553946	0	High
13120860	605538618	Politics_of_Tuvalu	0	84018	763751341	0	High
34928394	730838020	Views_on_the_nuclear_program_of_Iran	0	34928360	777104132	0	High
1855532	737189711	United_Kingdom_general_election,_2010	0	1855482	778424193	0	High
1766950	771385901	Egalitarianism	0	10113	778338730	0	High
1881984	680535322	Liberalism_and_radicalism_in_Italy	0	929503	777283521	0	High
1679415	713117549	Plutocracy	0	24561	774534337	0	High
13778614	766545002	Liberalism_in_China	0	8477609	778130499	0	High
1942826	646165049	Politics_of_Egypt	0	9350	774556477	0	High
2090233	776933269	Politics_of_Sri_Lanka	0	27414	756988746	0	High
2110171	697780396	Politics_of_Zimbabwe	0	34403	773348335	0	High
3480921	729479240	Democratization	0	331299	774107166	0	High
17463162	584119333	Politics_of_Togo	0	30142	736677308	0	High
17092658	576114000	Index_of_social_and_political_philosophy_articles	0	17092639	774773326	0	High
32033537	572103090	Secular_liberalism	0	41207365	768970394	0	High
30589073	734796601	Corporate_group_(sociology)	0	28876623	740124339	0	High
2013934	722871744	Government_of_Singapore	0	1704924	778510885	0	High
2101628	364724149	List_of_political_scientists	0	37559	776709971	0	High
2222377	740120792	Elite	0	2222376	777711116	0	High
1925075	775766490	On_Liberty	0	743486	776931446	0	High
2259000	748594903	List_of_political_ideologies	0	486842	776021678	0	High
3486413	743958243	Left-libertarianism	0	2496310	778525672	0	High
2034661	584002437	Politics_of_Jamaica	0	15664	773736199	0	High
25804309	551598078	Outpost_(military)	0	25803948	542648390	0	High
2244629	588556896	Politics_of_Chile	0	5493	773831653	0	High
1904063	742533886	Marxism	0	1904053	777940260	0	High
2133422	777906882	Politics_of_Kenya	0	16656	775250276	0	High
13803598	726694159	The_Imperial_Presidency	0	13309617	774187517	0	High
2142674	656917492	Social_policy	0	852274	770272078	0	High
2135610	774047891	Public_administration	0	587618	777761796	0	High
2281334	770974108	Social_movement	0	234984	777078430	0	High
2118852	772067327	Social_progress	0	2118843	778306959	0	High
2144065	734561583	Politics_of_Iran	0	64702	771791136	0	High
16551341	501154621	Politics_of_Liberia	0	17795	772006790	0	High
2451975	769839149	Politics_of_Bangladesh	0	68926	775833738	0	High
2251047	727102420	Protest	0	266137	774703203	0	High
2287061	696083833	Minister_(government)	0	739237	776255466	0	High
2438942	386360317	Energy_policy	0	1417710	771023646	0	High
4375718	584678465	Politics_of_the_Bahamas	0	67647	776943909	0	High
2509625	663386053	Liberalism_in_Australia	0	858185	778254973	0	High
2468763	584691185	Political_movement	0	99232	743051366	0	High
2481020	715255829	People's_Action_Party	0	65123	777172380	0	High
9480634	755277536	New_public_management	0	1906130	773966190	0	High
2878669	727006983	Politics_of_the_European_Union	0	1312292	760106351	0	High
21166802	740251140	2008–09_Keynesian_resurgence	0	21166642	775971869	0	High
2369923	584118173	Politics_of_São_Tomé_and_Príncipe	0	27262	737823247	0	High
2675352	750474250	Absolute_monarchy	0	67366	778175815	0	High
2383246	771798674	Political_sociology	0	299378	771729686	0	High
2429060	767102808	Politics_of_Nicaragua	0	21366	759699463	0	High
2484092	773543322	Foreign_relations_of_India	0	14604	778206449	0	High
16120440	773946081	House_and_Senate_career_of_John_McCain,_until_2000	0	16029864	773946080	0	High
21103505	749332075	Democratic_education	0	2859896	775215749	0	High
2417613	477490530	Mamadou_Tandja	0	617807	769261425	0	High
2511408	747764592	Upper_house	0	538644	768648050	0	High
26373289	687985532	European_balance_of_power	0	20141462	776490667	0	High
2861071	726814100	Public_choice	0	51256	777323649	0	High
2513125	727048931	Interior_ministry	0	354620	767368324	0	High
3124169	719253006	Radicalism_(historical)	0	2224857	772812672	0	High
3273418	622978852	Politics_of_the_Solomon_Islands	0	27352	677315707	0	High
19775356	775022744	International_Court_of_Justice_advisory_opinion_on_Kosovo's_declaration_of_independence	0	19759665	774958266	0	High
2514765	766842123	Constitutional_court	0	515644	776910389	0	High
3093449	520573396	Thomas_Hill_Green	0	211627	729450472	0	High
3360480	755675272	Moshe_Katsav	0	243060	772816966	0	High
3144695	465399399	Politics_of_Moldova	0	19244	774554128	0	High
3132898	765965986	Political_history	0	221737	765965841	0	High
3301632	515703183	Libertarian_municipalism	0	884371	752221747	0	High
17466318	584680095	Politics_of_the_Dominican_Republic	0	77006	778140900	0	High
2903160	748830749	Party_system	0	620416	776949208	0	High
3094113	520573427	Liberalism_in_Austria	0	875142	758380812	0	High
3168442	761861256	Economic_policy	0	210522	778389793	0	High
3274629	775014657	International_relations_theory	0	172550	775014655	0	High
2866078	504811077	Politics_of_Niger	0	21377	769696498	0	High
3301759	404189525	Central_government	0	1291806	778239770	0	High
3337319	714482048	Targeted_killing	0	33928336	777349166	0	High
16702245	584002052	Politics_of_Grenada	0	12132	753323188	0	High
3556339	757638287	Sirimavo_Bandaranaike	0	436261	775569775	0	High
17831926	769173615	José_Paranhos,_Viscount_of_Rio_Branco	0	17831742	769125469	0	High
3293830	584118273	Politics_of_Sierra_Leone	0	27312	773436214	0	High
12402086	584678638	Politics_of_Barbados	0	68936	692252717	0	High
33690522	768904243	Personhood	0	33690397	776596546	0	High
3769812	737512930	Politics_of_Finland	0	10711	774552967	0	High
5802526	687771954	Criticisms_of_electoral_politics	0	1063203	763909299	0	High
16607886	767350117	Protests_of_1968	0	4143400	772850745	0	High
6436268	775825674	Jadranka_Kosor	0	1265589	775994139	0	High
3219585	741826378	The_Social_Contract	0	1922779	776877542	0	High
3393656	775558401	Centre-right_politics	0	1860204	770875161	0	High
21130955	596295695	Amat_Al_Alim_Alsoswa	0	19250064	757539859	0	High
3621257	717736304	Comparative_politics	0	1414677	774958535	0	High
3805977	392067657	Constitutional_democracy	0	3298615	249168811	1	High
13166950	514869122	Irish_presidential_election,_1990	0	201114	778131760	0	High
3314972	748736099	Advocacy_group	0	26561880	772835322	0	High
16796293	307412978	Social_welfare_provision	0	3332250	310994833	1	High
3850463	736362324	Brazilian_Democratic_Movement_Party	0	404682	776798728	0	High
3397628	624814270	International_political_economy	0	630327	773760727	0	High
4081528	465399698	Politics_of_Tonga	0	30162	737045849	0	High
4163679	725842425	Politics_of_San_Marino	0	27252	750663132	0	High
3734086	517774285	Politics_of_Botswana	0	3615	777966885	0	High
3823547	743755339	Christianity_and_politics	0	3822830	759409340	0	High
4234148	584116709	Politics_of_the_Philippines	0	23444	772820008	0	High
27434477	657632634	Secretary_for_Relations_with_States	0	7008312	569615280	1	High
3612079	520653245	Liberalism_in_South_Africa	0	875564	776560591	0	High
3760382	717851194	Politics_of_Colombia	0	5838	769012969	0	High
3686093	557242459	Politics_of_Mongolia	0	19275	777654673	0	High
3789777	687871407	European_Democratic_Party	0	841934	769795666	0	High
5551105	537607854	Theories_of_political_behavior	0	37123	732465212	0	High
21204838	536627049	List_of_presidential_qualifications_by_country	0	21120005	774344337	0	High
4004576	754701200	Distributive_justice	0	125907	765547020	0	High
4023320	772308519	Cabinet_(government)	0	32187890	778421027	0	High
4310747	598894355	Politics_of_Estonia	0	9390	774553536	0	High
20988850	509220549	Politics_of_Northern_Cyprus	0	2674639	767720562	0	High
3842799	407892247	Politics_of_the_Maldives	0	19121	772637315	0	High
4124717	752596550	Anna_Hazare	0	4119832	775487041	0	High
4553265	773592466	History_of_capitalism	0	2777609	774968291	0	High
26312786	628550448	Elections_in_Senegal	0	1444554	678603214	0	High
13857282	656666139	Chief_Whip	0	465906	775831687	0	High
7086306	767108011	Politics_of_Guatemala	0	12160	726683355	0	High
4149678	691616668	Psephology	0	543598	772926438	0	High
4649727	728557597	Social_market_economy	0	610895	775447087	0	High
21217021	586206492	Presidential_election	0	868278	776758317	0	High
5173935	576747279	Ruling_class	0	743785	767198099	0	High
4601697	651676294	Mohamed_Nasheed	0	2375585	775817077	0	High
4470266	665967052	Politics_of_Pakistan	0	23365	777959151	0	High
4028361	713607518	Swing_(politics)	0	1138550	776425775	0	High
4613610	697600962	Politics_of_Azerbaijan	0	67639	774553148	0	High
26323834	702013201	The_Spirit_Level:_Why_More_Equal_Societies_Almost_Always_Do_Better	0	22606368	775442403	0	High
4307506	653005244	Foreign_policy	0	233404	776881670	0	High
5175446	710486049	Hustler_Magazine_v._Falwell	0	212631	765982674	0	High
5826090	731715718	Feudalism	0	11298	776977941	0	High
19097701	759143744	Order_and_Justice	0	794352	777977162	0	High
4830323	688957428	Politics_of_Myanmar	0	20390	764804118	0	High
4356192	748451502	Shiromani_Akali_Dal	0	47863077	777628449	0	High
5933566	736908413	Environmental_policy	0	3407706	771419906	0	High
4409678	758000004	Republic_(Plato)	0	1607411	777135796	0	High
4250957	522837680	Politics_of_Somalia	0	27365	769318112	0	High
6146914	761647237	Alliance_of_Liberals_and_Democrats_for_Europe	0	783033	775859685	0	High
4410850	778500038	Communism	0	9209651	778531213	0	High
10703789	481889023	President_of_Iceland	0	162303	775456195	0	High
4675648	699067854	Politics_of_Transnistria	0	1387209	777406224	0	High
5272889	770869774	Helen_Zille	0	4364873	777769448	0	High
5358264	727878944	Social_choice_theory	0	1745670	778052836	0	High
7100199	703111355	Leonard_Hobhouse	0	854430	767588629	0	High
4680323	688773220	Administrative_division	0	27052	773261850	0	High
13221126	520722205	Liberal_Revolution_of_1820	0	11979210	778383828	0	High
5243697	465400362	Politics_of_Montenegro	0	5046928	753515448	0	High
4659078	771622640	Politics_of_Iceland	0	64581	771622273	0	High
4915254	678100711	Politics_of_Qatar	0	25190	770256865	0	High
4643852	643794501	Politics_of_the_Republic_of_Macedonia	0	19082	774554065	0	High
4932915	700562643	Politics_of_the_United_Arab_Emirates	0	31837	776970497	0	High
5687358	748711034	Our_Ukraine–People's_Self-Defense_Bloc	0	424814	765509096	0	High
5609141	773074281	Social_philosophy	0	586276	761284550	0	High
4935836	628643060	General_election	0	12795	777884564	0	High
5837382	520658349	Liberal_Democratic_Party_of_Germany	0	431838	773053408	0	High
5310354	727326283	Types_of_socialism	0	38860786	766801932	0	High
5674028	584115628	Politics_of_Monaco	0	19265	777279985	0	High
5342476	571716323	Balance_of_power_(international_relations)	0	4880551	777880452	0	High
26161415	750874595	Monarch	0	19012	774961212	0	High
5678709	729397508	Syncretic_politics	0	3029295	767420428	0	High
21594068	520726300	Aristocracy_(class)	0	20750674	773663585	0	High
13304342	761521144	The_Establishment	0	804003	778357428	0	High
5707222	642174132	List_of_political_philosophers	0	2162094	774314968	0	High
7102750	778096900	Hugo_Grotius	0	66612	774415861	0	High
5680126	581874120	Politics_of_Madagascar	0	50877	751348560	0	High
17080004	775015202	International_security	0	1946540	775441492	0	High
31044467	741019880	Timeline_of_the_Egyptian_Crisis_under_the_Supreme_Council_of_the_Armed_Forces	0	31044243	773187195	0	High
5771510	738809791	Politics_of_Vietnam	0	32380	772848917	0	High
5861413	584120015	Politics_of_Uzbekistan	0	31857	754841317	0	High
5624227	769322195	Politics_of_Saudi_Arabia	0	27272	776089038	0	High
6307686	750133901	Westphalian_sovereignty	0	4019188	778343684	0	High
26427314	520845290	Liberalism_and_radicalism_in_Switzerland	0	952935	708085276	0	High
5966978	757441726	European_Parliament_election,_2009	0	5966954	774156596	0	High
26427574	520845298	Liberalism_in_Portugal	0	945303	589268925	0	High
6194335	638009553	Marxist_philosophy	0	43069524	768225843	0	High
15118049	579817823	Political_institutions_of_ancient_Rome	0	314844	767104812	0	High
11774723	744676978	Politics_of_Cape_Verde	0	5462	771032738	0	High
6384467	753624737	David_Norris_(politician)	0	147384	772769236	0	High
36308351	763721280	President_of_Syria	0	516106	776994717	0	High
6001069	767186705	Anarchy	0	27097632	777055385	0	High
26427706	520845359	Liberalism_in_Russia	0	858182	770937256	0	High
17236182	676504702	List_of_conservative_parties_by_country	0	3497397	775110908	0	High
26796097	641330752	Chilean_general_election,_1989	0	719413	773456921	0	High
6481619	485203107	Politics_of_Abkhazia	0	1229798	774554802	0	High
19962169	643667905	Lobbying_in_the_United_Kingdom	0	19512487	777680524	0	High
8642046	511257789	Lower_house	0	550187	758597969	0	High
6950538	585825142	Classical_republicanism	0	1548104	768273968	0	High
10224457	584118361	Politics_of_Swaziland	0	27455	753412438	0	High
6951185	703515695	Politics_of_Thailand	0	30132	770256875	0	High
23845028	305778038	Politics_of_Africa	0	7739853	201171953	1	High
26441672	702434269	History_of_liberalism	0	26441648	776035765	0	High
23845049	305778166	Politics_of_Oceania	0	15978665	194377634	1	High
23846514	584120797	Politics_of_Serbia_and_Montenegro	0	34372	548164897	0	High
10528462	622062416	List_of_national_constitutions	0	393896	777027026	0	High
7060888	655279846	Cabinet_of_Singapore	0	1863125	765113478	0	High
28063854	556964120	Secretary_General_of_the_Union_of_South_American_Nations	0	27238515	720298772	0	High
6712295	520732630	Politics_of_Ecuador	0	9338	777251193	0	High
24697343	587117775	List_of_supreme_courts_by_country	0	18056704	772536621	0	High
6942053	730704887	Union_for_a_Popular_Movement	0	323434	777026071	0	High
8678185	513927764	Prime_Minister_of_Jordan	0	2012410	723292633	0	High
10966375	465402453	Politics_of_Mauritania	0	19183	770555070	0	High
8571159	678156086	Politics_of_Turkmenistan	0	30211	778490958	0	High
7047169	682717757	Education_policy	0	1355251	771337125	0	High
8913169	621958002	Politics_of_Tajikistan	0	30112	773594253	0	High
8848690	671287175	Politics_of_Antigua_and_Barbuda	0	1070	772590847	0	High
9015238	740194896	List_of_administrative_divisions_by_country	0	9014981	778234050	0	High
7139504	763796808	Progressive_talk_radio	0	6141982	773509519	0	High
32101463	706911895	Lebanese_government_of_June_2011	0	32073744	750795265	0	High
8845873	727251634	Majority_rule	0	658906	769100310	0	High
33129653	776712766	Occupy_Wall_Street	0	33121168	778163969	0	High
9005636	520717316	Adam_Ferguson	0	175401	776203632	0	High
10246965	763942882	Politics_of_Syria	0	27475	775179409	0	High
9027387	562122548	Colombian_Liberal_Party	0	406013	771865717	0	High
9114981	520717408	Liberalism_and_radicalism_in_Denmark	0	875559	706390946	0	High
24369050	448710782	Political_lists	0	17598155	755349318	0	High
21652129	402503365	Political_history_of_the_world	0	21431793	777960754	0	High
14723490	726774890	Politics_of_Laos	0	17756	764474783	0	High
7881362	773595276	History_of_economic_thought	0	7881361	778516504	0	High
20008627	500225615	Politics_of_the_Comoros	0	6003	768145600	0	High
7507177	465401024	Politics_of_Serbia	0	5258610	774554585	0	High
9000548	465401692	Politics_of_Nagorno-Karabakh	0	3178710	778187926	0	High
19820689	668248542	Justice_ministry	0	870407	773019969	0	High
8011442	712542837	Prime_Minister_of_Singapore	0	350647	777813331	0	High
8264882	548451006	List_of_kingdoms_and_royal_dynasties	0	58653	777012687	0	High
19596487	778220745	Leon_Trotsky	0	17888	777895172	0	High
8195727	769908572	International_law	0	8195726	778068573	0	High
7689568	355140679	Majoritarian	0	617467	521024347	1	High
7742355	773285232	Herman_Van_Rompuy	0	7742342	774210077	0	High
7694280	650064388	Politics_of_Uruguay	0	31847	768302495	0	High
7866111	612200863	Politics_of_Romania	0	25639	774930779	0	High
7697903	643872328	Politics_of_the_Czech_Republic	0	5848	776329663	0	High
23884714	683917279	Private_property	0	147767	777637358	0	High
